Episode,Global step,Critic1 Loss,Critic2 Loss,Actor Loss
39749,17423000,295.24310302734375,297.93426513671875,234.69955444335938
39787,17442000,119.54145812988281,104.13381958007812,236.59288024902344
39825,17461000,217.1691436767578,140.90066528320312,235.63693237304688
39863,17480000,279.525634765625,246.1924591064453,235.04360961914062
39901,17499000,150.3202362060547,155.10142517089844,236.32701110839844
39958,17518000,204.14016723632812,200.26609802246094,232.01522827148438
39996,17537000,289.21063232421875,349.0841064453125,232.9083251953125
40034,17556000,186.13137817382812,153.79269409179688,231.4921417236328
40072,17575000,80.54182434082031,94.94938659667969,231.827392578125
40110,17594000,97.680908203125,104.90982818603516,232.31655883789062
40148,17613000,160.50340270996094,171.65054321289062,232.4310302734375
40205,17632000,182.19158935546875,159.30636596679688,229.15969848632812
40243,17651000,372.208740234375,379.1378173828125,230.74835205078125
40300,17670000,126.11289978027344,137.9070281982422,231.1322479248047
40338,17689000,150.3875274658203,160.7734375,231.75010681152344
40395,17708000,79.63758850097656,67.47614288330078,233.11729431152344
40433,17727000,79.91521453857422,83.85549926757812,230.73263549804688
40490,17746000,91.14071655273438,90.28826904296875,232.89854431152344
40528,17765000,129.20565795898438,136.91270446777344,234.80897521972656
40566,17784000,247.2712860107422,252.87030029296875,231.45742797851562
40623,17803000,143.88967895507812,124.35245513916016,231.36863708496094
40661,17822000,185.8895263671875,175.3938446044922,229.66488647460938
40718,17841000,199.55162048339844,216.9942626953125,228.3338623046875
40756,17860000,259.9399719238281,231.864013671875,226.2549285888672
40794,17879000,64.79948425292969,62.030548095703125,228.67364501953125
40832,17898000,134.63125610351562,133.25274658203125,229.8885955810547
40870,17917000,127.54939270019531,136.1549530029297,226.73861694335938
40927,17936000,275.03857421875,252.3783416748047,228.56422424316406
40965,17955000,262.6756896972656,301.4844970703125,230.04615783691406
41022,17974000,133.32583618164062,144.69570922851562,229.5967559814453
41060,17993000,125.42290496826172,154.43154907226562,227.85765075683594
41098,18012000,192.53805541992188,137.1000518798828,225.78024291992188
41136,18031000,182.2389373779297,144.90896606445312,229.23973083496094
41193,18050000,124.79876708984375,130.38592529296875,226.90931701660156
41231,18069000,286.53277587890625,247.4198455810547,227.70860290527344
41269,18088000,123.76655578613281,140.6494598388672,229.88710021972656
41326,18107000,180.78750610351562,169.2537078857422,229.52281188964844
41364,18126000,221.39727783203125,224.740478515625,229.22596740722656
41402,18145000,124.99669647216797,127.7213134765625,228.3532257080078
41459,18164000,253.20526123046875,297.52508544921875,229.15077209472656
41497,18183000,91.93083190917969,82.5157470703125,226.79367065429688
41535,18202000,127.63984680175781,126.64134979248047,227.0101776123047
41573,18221000,122.38545989990234,117.5154037475586,229.65455627441406
41611,18240000,203.7871856689453,202.55706787109375,227.62127685546875
41649,18259000,73.64796447753906,81.96141052246094,227.6753692626953
41687,18278000,293.58050537109375,223.77227783203125,225.81015014648438
41725,18297000,73.55169677734375,82.4001693725586,231.5970001220703
41782,18316000,153.4544219970703,163.083251953125,226.87698364257812
41820,18335000,270.56854248046875,269.422119140625,229.6558837890625
41858,18354000,176.08270263671875,180.20062255859375,229.8619384765625
41896,18373000,311.10821533203125,269.8448181152344,225.84130859375
41953,18392000,100.33958435058594,97.430908203125,228.45579528808594
42010,18411000,129.00750732421875,131.8659210205078,228.68405151367188
42048,18430000,148.04421997070312,143.18260192871094,226.79551696777344
42086,18449000,111.54852294921875,105.93507385253906,228.9012451171875
42124,18468000,72.19332885742188,72.70135498046875,228.8450164794922
42162,18487000,214.84103393554688,211.62005615234375,227.40078735351562
42219,18506000,142.91513061523438,165.29791259765625,232.9763641357422
42238,18525000,312.9356689453125,253.22142028808594,227.61061096191406
42295,18544000,179.24203491210938,182.08407592773438,227.06187438964844
42314,18563000,148.17112731933594,131.67172241210938,227.33990478515625
42371,18582000,248.6849822998047,245.5575408935547,226.17999267578125
42409,18601000,150.5279083251953,154.2892303466797,230.58909606933594
42466,18620000,114.93701934814453,103.99176025390625,231.74183654785156
42504,18639000,229.38702392578125,234.54908752441406,228.72662353515625
42542,18658000,87.0489501953125,86.63459777832031,227.52383422851562
42580,18677000,131.03282165527344,111.35783386230469,232.67459106445312
42637,18696000,202.10562133789062,194.9620361328125,229.98428344726562
42675,18715000,358.42742919921875,260.5960693359375,229.1928253173828
42713,18734000,139.37474060058594,163.3349609375,228.85643005371094
42751,18753000,235.54652404785156,243.41342163085938,231.27493286132812
42808,18772000,148.8648223876953,139.6024627685547,230.73045349121094
42846,18791000,163.29598999023438,164.19842529296875,233.06301879882812
42903,18810000,160.9467315673828,151.9951171875,231.5897216796875
42941,18829000,156.48287963867188,155.3382110595703,234.75823974609375
42979,18848000,150.14646911621094,164.24114990234375,233.99307250976562
43017,18867000,246.4037322998047,255.90548706054688,231.7716522216797
43055,18886000,105.10821533203125,105.20438385009766,233.3824462890625
43093,18905000,160.59310913085938,158.66433715820312,231.7735137939453
43131,18924000,262.8590087890625,187.9373779296875,232.1454315185547
43188,18943000,93.49223327636719,87.4214096069336,233.32998657226562
43226,18962000,262.5961608886719,320.05657958984375,230.62770080566406
43264,18981000,114.77442932128906,109.96452331542969,232.89170837402344
43321,19000000,127.50025939941406,125.71024322509766,234.48464965820312
43359,19019000,156.06411743164062,164.6555938720703,232.54571533203125
43397,19038000,152.90786743164062,152.9920654296875,237.0529327392578
43435,19057000,115.79808044433594,113.63015747070312,235.5202178955078
43473,19076000,175.01087951660156,222.78822326660156,234.51271057128906
43511,19095000,125.94474792480469,177.8646240234375,235.44039916992188
43568,19114000,243.97682189941406,279.34820556640625,238.02761840820312
43625,19133000,270.9164733886719,269.6039733886719,236.07998657226562
43663,19152000,70.14884185791016,71.00144958496094,234.36526489257812
43701,19171000,209.44964599609375,200.81198120117188,235.10459899902344
43758,19190000,100.552490234375,98.29265594482422,234.25601196289062
43796,19209000,160.97152709960938,160.4269561767578,238.4449462890625
43834,19228000,262.46795654296875,259.05609130859375,237.67897033691406
43891,19247000,130.21023559570312,96.04387664794922,241.19866943359375
43929,19266000,253.05738830566406,220.8555145263672,236.14053344726562
43967,19285000,279.58367919921875,307.4750671386719,236.88742065429688
44024,19304000,239.6417694091797,238.89602661132812,233.95472717285156
44062,19323000,163.52374267578125,166.055908203125,238.03329467773438
44119,19342000,197.311767578125,201.58274841308594,236.35745239257812
44157,19361000,91.85965728759766,82.13916778564453,236.05003356933594
44195,19380000,174.85101318359375,199.10162353515625,239.9215087890625
44233,19399000,311.6045837402344,227.33204650878906,236.13209533691406
44290,19418000,227.32598876953125,218.53248596191406,235.64781188964844
44328,19437000,240.64422607421875,245.68527221679688,237.34136962890625
44366,19456000,288.11749267578125,295.81964111328125,237.65341186523438
44404,19475000,198.7377471923828,203.74188232421875,238.94863891601562
44461,19494000,270.8476257324219,260.510009765625,236.13710021972656
44499,19513000,57.64617919921875,60.63279724121094,240.92576599121094
44537,19532000,122.52120971679688,122.65345001220703,239.04212951660156
44575,19551000,153.71917724609375,182.2061309814453,237.7841339111328
44622,19570000,195.98777770996094,185.60888671875,239.03863525390625
44670,19589000,120.87203979492188,120.7024917602539,236.56944274902344
44708,19608000,264.3616027832031,263.45977783203125,235.70208740234375
44746,19627000,155.43450927734375,130.67642211914062,237.68350219726562
44784,19646000,208.61175537109375,215.5502471923828,238.11863708496094
44822,19665000,321.88037109375,298.3994140625,238.23135375976562
44860,19684000,224.96600341796875,226.16712951660156,242.31671142578125
44898,19703000,338.56341552734375,319.028076171875,239.12896728515625
44936,19722000,139.9646759033203,137.54933166503906,239.14186096191406
44974,19741000,261.34759521484375,255.8724365234375,241.74374389648438
45012,19760000,216.71168518066406,246.09613037109375,240.36549377441406
45050,19779000,137.9185791015625,140.88107299804688,240.95106506347656
45088,19798000,103.01892852783203,99.36691284179688,238.90802001953125
45126,19817000,254.3231201171875,270.8774108886719,241.15658569335938
45164,19836000,150.70596313476562,116.59798431396484,240.56190490722656
45202,19855000,251.24395751953125,267.4881286621094,239.58944702148438
45259,19874000,139.0986328125,108.2003173828125,240.48751831054688
45297,19893000,151.5845184326172,171.677001953125,239.38265991210938
45335,19912000,126.75255584716797,119.7943344116211,241.3034210205078
45373,19931000,185.16116333007812,185.69326782226562,239.64097595214844
45411,19950000,114.91799926757812,106.73800659179688,241.47866821289062
45449,19969000,170.21543884277344,178.18014526367188,241.35382080078125
45487,19988000,286.1984558105469,281.1840515136719,240.47622680664062
45544,20007000,137.2217559814453,142.97354125976562,242.70106506347656
45582,20026000,157.98602294921875,162.51527404785156,240.42124938964844
45620,20045000,199.60519409179688,200.58056640625,239.09339904785156
45677,20064000,317.4747314453125,270.9697570800781,242.24122619628906
45715,20083000,194.306396484375,199.09884643554688,241.87461853027344
45772,20102000,199.17254638671875,210.2810821533203,239.0171356201172
45791,20121000,121.6026382446289,122.9895248413086,240.06936645507812
45848,20140000,299.2564392089844,262.619384765625,241.56105041503906
45886,20159000,166.73226928710938,169.50527954101562,241.6392822265625
45924,20178000,131.59213256835938,129.8157958984375,241.8231658935547
45962,20197000,143.15806579589844,141.3980255126953,241.06297302246094
46000,20216000,234.61294555664062,263.403564453125,239.47610473632812
46057,20235000,77.9300765991211,76.76478576660156,241.81060791015625
46095,20254000,73.30475616455078,74.45037841796875,241.85055541992188
46133,20273000,76.72048950195312,83.0302505493164,243.10507202148438
46190,20292000,115.49250793457031,132.95010375976562,242.68264770507812
46209,20311000,122.45028686523438,155.08343505859375,244.46395874023438
46247,20330000,118.1217041015625,99.8541259765625,241.91207885742188
46304,20349000,145.12313842773438,118.6862564086914,242.0897674560547
46342,20368000,240.36181640625,220.05752563476562,240.07244873046875
46399,20387000,141.0550994873047,138.4821014404297,239.97218322753906
46437,20406000,91.5978775024414,79.62862396240234,245.62033081054688
46494,20425000,116.79232025146484,122.60893249511719,241.27076721191406
46532,20444000,155.49655151367188,166.67886352539062,241.21438598632812
46570,20463000,104.28501892089844,100.50628662109375,242.1478729248047
46627,20482000,255.03604125976562,253.79641723632812,244.33084106445312
46665,20501000,131.57113647460938,136.36676025390625,241.3002166748047
46703,20520000,178.3331298828125,179.712646484375,239.97573852539062
46741,20539000,317.4473571777344,312.0425720214844,243.2200469970703
46798,20558000,223.3983612060547,218.02911376953125,241.45635986328125
46836,20577000,289.05767822265625,294.83465576171875,243.9906463623047
