Episode,Global step,Critic1 Loss,Critic2 Loss,Actor Loss
399,787018,746.6636962890625,720.4635009765625,891.3846435546875
399,788006,897.1560668945312,893.5398559570312,891.6483154296875
399,789013,107.22798156738281,107.73434448242188,892.9029541015625
399,790001,112.11956787109375,113.39128112792969,893.3843994140625
399,791008,892.7711181640625,895.5851440429688,894.025634765625
399,792015,102.179443359375,103.33090209960938,895.0551147460938
399,793003,852.330322265625,851.7785034179688,895.0862426757812
399,794010,195.97683715820312,114.84819030761719,895.2472534179688
399,795017,115.34068298339844,104.57434844970703,895.57177734375
399,796005,106.07316589355469,111.93946838378906,896.9789428710938
399,797012,92.83863067626953,98.20458984375,896.8514404296875
399,798000,101.99012756347656,104.1852035522461,897.921630859375
418,799007,1679.945556640625,1664.2637939453125,898.316162109375
418,800014,106.3330078125,104.11776733398438,898.1512451171875
418,801002,642.9769897460938,842.2172241210938,897.5980834960938
418,802009,867.079345703125,848.564453125,899.4713745117188
418,803016,109.03375244140625,124.10918426513672,899.4776611328125
418,804004,113.16204833984375,117.41146087646484,900.278564453125
418,805011,116.21565246582031,128.69227600097656,900.5078125
418,806018,90.94998168945312,95.43830871582031,901.6235961914062
418,807006,887.9317626953125,885.1729125976562,902.5426635742188
418,808013,102.17501068115234,108.36930847167969,902.471923828125
418,809001,111.16732788085938,109.70758056640625,903.05517578125
418,810008,624.0294799804688,899.5228271484375,903.3349609375
418,811015,213.03341674804688,498.90313720703125,903.4293823242188
418,812003,879.45166015625,880.900390625,905.815185546875
418,813010,923.1146240234375,916.49365234375,905.035888671875
418,814017,507.4226379394531,173.29510498046875,905.1301879882812
418,815005,810.6268310546875,276.580810546875,906.02978515625
418,816012,111.53408813476562,104.00410461425781,906.2651977539062
418,817000,105.96385955810547,104.55097961425781,908.104248046875
418,818007,104.88792419433594,107.02561950683594,906.6715087890625
418,819014,96.666259765625,100.68916320800781,908.6298828125
418,820002,112.36837005615234,113.95008087158203,908.16357421875
418,821009,114.51502227783203,111.29924011230469,908.0903930664062
418,822016,100.42475891113281,104.79672241210938,909.4252319335938
418,823004,103.63269805908203,107.87844848632812,909.9089965820312
418,824011,110.24408721923828,109.2875747680664,910.2899780273438
418,825018,916.4229736328125,924.7626342773438,911.6829223632812
418,826006,100.92971801757812,99.02052307128906,910.9429931640625
418,827013,109.5814208984375,112.38506317138672,910.2207641601562
418,828001,102.1329345703125,103.94920349121094,912.4652099609375
418,829008,101.92263793945312,105.44017028808594,913.9652099609375
418,830015,138.13023376464844,133.35723876953125,912.4423217773438
418,831003,105.10246276855469,109.10829162597656,914.2800903320312
418,832010,908.6767578125,903.565673828125,913.7880859375
418,833017,97.91204071044922,105.09352111816406,913.9978637695312
418,834005,172.62261962890625,854.1826782226562,914.796630859375
418,835012,104.06953430175781,102.04544067382812,916.6879272460938
418,836000,112.54398345947266,110.91959381103516,915.6895141601562
437,837007,95.52621459960938,100.03109741210938,916.10546875
437,838014,117.09779357910156,113.67341613769531,915.3485717773438
437,839002,129.53173828125,151.06468200683594,917.2025146484375
437,840009,2471.0634765625,2528.920166015625,918.3723754882812
437,841016,177.69088745117188,174.79959106445312,918.1026611328125
437,842004,911.4637451171875,1691.11376953125,917.6898803710938
437,843011,100.6666259765625,97.6539306640625,918.637451171875
437,844018,1715.773193359375,838.05908203125,920.1925659179688
437,845006,102.7841567993164,102.82347106933594,920.37158203125
437,846013,138.2098388671875,139.3537139892578,920.195556640625
437,847001,122.24878692626953,139.723876953125,920.5106811523438
437,848008,132.2790069580078,121.65437316894531,920.827880859375
437,849015,107.28581237792969,108.09916687011719,922.1163330078125
437,850003,109.69892883300781,114.93022155761719,923.3268432617188
437,851010,100.64293670654297,104.05122375488281,922.6329345703125
437,852017,102.9563980102539,104.54823303222656,922.6243896484375
437,853005,828.0021362304688,467.7308044433594,922.7285766601562
437,854012,115.69185638427734,887.60693359375,923.9485473632812
437,855000,91.58747100830078,94.7843017578125,924.0247192382812
437,856007,940.3680419921875,947.909423828125,924.5802612304688
437,857014,106.4761962890625,106.6893310546875,924.811767578125
437,858002,937.2416381835938,946.9472045898438,926.9248046875
437,859009,111.43269348144531,108.47937774658203,924.9508056640625
437,860016,1338.28271484375,1280.63525390625,927.1209716796875
437,861004,162.89276123046875,158.81829833984375,926.2478637695312
437,862011,106.04402160644531,109.98016357421875,927.8638916015625
437,863018,879.3207397460938,880.5125732421875,927.4102783203125
437,864006,909.7279052734375,102.52735900878906,927.5292358398438
437,865013,107.34046936035156,108.12097930908203,928.4012451171875
437,866001,112.62165832519531,110.10758972167969,929.0408935546875
437,867008,102.48101806640625,100.51280212402344,929.2634887695312
437,868015,233.789306640625,115.14866638183594,930.4917602539062
437,869003,919.482177734375,909.6553955078125,929.8601684570312
437,870010,118.8576889038086,103.41250610351562,930.6156005859375
437,871017,107.31387329101562,102.27615356445312,932.2786254882812
437,872005,1107.6077880859375,855.015380859375,931.3582153320312
437,873012,952.4466552734375,894.5599365234375,932.359619140625
437,874000,104.30206298828125,102.83633422851562,932.4360961914062
456,875007,632.3106689453125,672.013671875,933.6882934570312
456,876014,107.62232208251953,111.56675720214844,933.4534301757812
456,877002,107.23428344726562,105.57120513916016,934.1848754882812
456,878009,99.92874145507812,94.22444915771484,934.59814453125
456,879016,913.1859130859375,941.2794189453125,934.8421630859375
456,880004,104.67145538330078,105.93951416015625,934.5653076171875
456,881011,961.3713989257812,956.6605224609375,935.8431396484375
456,882018,1809.112060546875,1760.8052978515625,935.305419921875
456,883006,104.18760681152344,106.81755065917969,935.579833984375
456,884013,115.62655639648438,552.1604614257812,936.2273559570312
456,885001,97.65167236328125,97.38151550292969,936.1557006835938
456,886008,1741.8984375,1742.5606689453125,937.883056640625
456,887015,958.5565185546875,976.364501953125,936.654052734375
456,888003,103.55001831054688,101.09337615966797,938.35107421875
456,889010,949.8514404296875,428.60009765625,940.277587890625
456,890017,912.3870239257812,893.9302978515625,939.4750366210938
456,891005,122.4135971069336,103.51234436035156,939.96044921875
456,892012,108.76203918457031,107.78572082519531,940.2891845703125
456,893000,102.37722778320312,94.54856872558594,940.7265014648438
456,894007,108.89106750488281,103.36719512939453,939.5753173828125
456,895014,109.5656509399414,104.93161010742188,941.8641357421875
456,896002,110.75291442871094,109.757568359375,941.7854614257812
456,897009,101.33454895019531,103.82083892822266,941.7598876953125
456,898016,97.92959594726562,104.09681701660156,942.7333984375
456,899004,100.79566955566406,101.34088897705078,943.80859375
456,900011,107.23050689697266,107.08480072021484,941.5707397460938
456,901018,102.72833251953125,101.60684967041016,943.6373291015625
456,902006,966.76318359375,965.9786987304688,944.7620849609375
456,903013,107.14132690429688,106.43058776855469,946.0916137695312
456,904001,103.44190216064453,106.21842956542969,944.83984375
456,905008,263.7075500488281,268.3363952636719,945.435791015625
456,906015,923.6583862304688,827.2279663085938,945.1301879882812
456,907003,439.59307861328125,363.38604736328125,945.98974609375
456,908010,99.43600463867188,99.36300659179688,945.9234008789062
456,909017,90.67422485351562,95.76289367675781,947.34619140625
456,910005,108.02716827392578,106.44976043701172,946.9519653320312
456,911012,1087.25390625,1642.752685546875,947.1631469726562
456,912000,112.36897277832031,110.262451171875,949.2727661132812
475,913007,107.33262634277344,109.45167541503906,948.56396484375
475,914014,106.2416000366211,108.112060546875,948.7023315429688
475,915002,287.1570129394531,969.4706420898438,946.9878540039062
475,916009,111.47954559326172,110.09992218017578,949.0137939453125
475,917016,1014.0617065429688,1015.1552734375,949.98876953125
475,918004,488.7079162597656,138.6505584716797,951.0831909179688
475,919011,989.8912963867188,986.11279296875,950.5216064453125
475,920018,1050.03662109375,1040.0592041015625,950.3438720703125
475,921006,114.02996063232422,109.33602905273438,949.861328125
475,922013,111.56153106689453,116.029052734375,951.6754150390625
475,923001,110.71908569335938,109.77751159667969,951.3964233398438
475,924008,107.97967529296875,103.66253662109375,953.0684204101562
475,925015,113.15573120117188,113.92634582519531,951.9989013671875
475,926003,170.84283447265625,151.89019775390625,954.0379638671875
475,927010,996.3070678710938,987.9857788085938,953.386474609375
475,928017,967.7388916015625,996.3050537109375,952.7056884765625
475,929005,102.49838256835938,104.72317504882812,954.1759643554688
475,930012,103.0137939453125,100.65821838378906,955.4686889648438
475,931000,106.51805114746094,106.69874572753906,956.2322998046875
475,932007,992.0390014648438,977.4214477539062,954.3253784179688
475,933014,945.8500366210938,956.7845458984375,956.1918334960938
475,934002,106.05035400390625,118.1109848022461,955.677490234375
475,935009,107.42408752441406,108.109375,956.8154907226562
475,936016,96.9132080078125,94.68095397949219,956.58447265625
475,937004,100.87821960449219,100.21673583984375,957.8515625
475,938011,107.85386657714844,106.83169555664062,958.0010375976562
475,939018,105.23167419433594,107.50643920898438,958.4795532226562
475,940006,112.87542724609375,111.11082458496094,958.5205078125
475,941013,105.60578918457031,104.73057556152344,959.8926391601562
475,942001,624.8831787109375,1048.6839599609375,959.5204467773438
475,943008,1025.339111328125,1023.7147827148438,959.6171264648438
475,944015,92.58102416992188,93.9324951171875,960.0650024414062
475,945003,976.087158203125,734.7191162109375,959.9022216796875
475,946010,986.5629272460938,990.177490234375,960.4711303710938
475,947017,102.93351745605469,99.106689453125,962.259033203125
475,948005,955.2322998046875,963.58349609375,960.3287353515625
475,949012,102.56858825683594,105.00827026367188,961.5591430664062
475,950000,104.34524536132812,99.40933990478516,961.3067626953125
494,951007,1005.226318359375,999.9474487304688,962.7108764648438
494,952014,257.9669494628906,1456.2261962890625,960.63232421875
494,953002,1018.50634765625,1021.23828125,963.389892578125
494,954009,131.47891235351562,964.7855834960938,963.6668090820312
494,955016,97.60120391845703,99.5989990234375,964.2869873046875
494,956004,96.04261779785156,91.62283325195312,964.541748046875
494,957011,878.9090576171875,946.0626220703125,965.5940551757812
494,958018,274.763671875,114.55762481689453,965.8348999023438
494,959006,97.36290740966797,103.98966979980469,964.1685180664062
494,960013,897.4751586914062,960.4556884765625,966.0550537109375
494,961001,109.7861099243164,271.3634033203125,966.0347900390625
494,962008,99.03645324707031,99.04081726074219,967.6213989257812
494,963015,1018.1950073242188,1008.1355590820312,966.9902954101562
494,964003,111.64952087402344,108.76200103759766,967.8526611328125
494,965010,103.66714477539062,104.76887512207031,968.63720703125
494,966017,126.66876983642578,101.52705383300781,968.1348876953125
494,967005,161.5416259765625,120.80624389648438,967.6626586914062
494,968012,102.96403503417969,109.38188171386719,969.6856689453125
494,969000,105.37810516357422,105.90960693359375,968.2713623046875
494,970007,966.188232421875,171.47947692871094,968.782958984375
494,971014,103.22309875488281,104.49516296386719,969.7821655273438
494,972002,109.31351470947266,106.5991439819336,969.5154418945312
494,973009,843.7686767578125,789.884521484375,969.6824340820312
494,974016,108.80724334716797,107.15016174316406,969.4254760742188
494,975004,99.34679412841797,100.36766052246094,970.9006958007812
494,976011,998.4977416992188,1011.7940673828125,971.4219970703125
494,977018,1006.2120361328125,1003.9181518554688,970.7702026367188
494,978006,927.16064453125,1039.81103515625,970.7757568359375
494,979013,102.86532592773438,101.03013610839844,972.5117797851562
494,980001,696.9425659179688,993.6555786132812,971.43994140625
494,981008,106.17853546142578,109.03138732910156,973.9114379882812
494,982015,90.0725326538086,89.07552337646484,973.0748901367188
494,983003,1000.0664672851562,1001.2550659179688,972.9835815429688
494,984010,1019.8717651367188,108.7401123046875,973.8103637695312
494,985017,1025.3616943359375,1007.0684814453125,973.9776611328125
494,986005,100.60845947265625,100.4540786743164,975.0543212890625
494,987012,124.90019226074219,115.69678497314453,972.7327880859375
494,988000,127.26918029785156,208.7620849609375,974.4456787109375
513,989007,446.88702392578125,340.4004821777344,974.400634765625
513,990014,1013.0267944335938,990.1536865234375,974.6119995117188
513,991002,102.97100830078125,101.3150634765625,976.0047607421875
513,992009,110.66371154785156,103.12236022949219,976.6165161132812
513,993016,98.73462677001953,99.29838562011719,977.3447875976562
513,994004,1010.5795288085938,1002.7379760742188,977.8154296875
513,995011,99.41081237792969,97.3802719116211,978.2008666992188
513,996018,94.93937683105469,97.0101318359375,977.0149536132812
513,997006,97.06190490722656,94.21847534179688,977.3322143554688
513,998013,104.18826293945312,104.41351318359375,978.2715454101562
513,999001,336.49224853515625,517.6213989257812,979.5330200195312
513,1000008,104.00578308105469,109.29135131835938,979.7503051757812
513,1001015,993.8472290039062,1005.893310546875,980.2196655273438
513,1002003,109.74043273925781,110.96868896484375,979.1337890625
513,1003010,98.93736267089844,99.6203384399414,980.046875
513,1004017,105.07498168945312,110.5647964477539,980.2504272460938
513,1005005,102.90866088867188,108.25286865234375,980.1738891601562
513,1006012,105.18840026855469,107.5404052734375,981.0252075195312
513,1007000,107.6038818359375,108.05862426757812,981.7155151367188
513,1008007,1046.767578125,1062.330322265625,982.4735717773438
513,1009014,1036.41943359375,1034.1468505859375,981.7889404296875
513,1010002,1971.512451171875,1847.062744140625,983.3012084960938
513,1011009,105.82728576660156,105.64952087402344,982.9990844726562
513,1012016,108.20552825927734,104.91598510742188,983.7574462890625
513,1013004,119.1965560913086,125.00257873535156,984.080078125
513,1014011,997.2477416992188,1002.0333251953125,983.7692260742188
513,1015018,99.32832336425781,99.48433685302734,984.392822265625
513,1016006,941.9144287109375,1043.3916015625,984.3497314453125
513,1017013,97.16525268554688,97.62806701660156,985.1952514648438
513,1018001,101.80272674560547,101.18339538574219,985.1299438476562
513,1019008,108.79331970214844,109.09202575683594,984.5457763671875
513,1020015,95.992431640625,96.8246078491211,986.2640380859375
513,1021003,170.81906127929688,98.34258270263672,986.4376220703125
513,1022010,989.267822265625,1042.666015625,986.024658203125
513,1023017,1136.760986328125,1304.3343505859375,986.2982177734375
513,1024005,103.17657470703125,104.54110717773438,987.6551513671875
513,1025012,106.14183807373047,103.41575622558594,987.396484375
513,1026000,102.98491668701172,101.40391540527344,987.5647583007812
532,1027007,108.90583038330078,111.35308837890625,987.8403930664062
532,1028014,109.17588806152344,120.08697509765625,988.2821044921875
532,1029002,329.4792175292969,279.58258056640625,988.0987548828125
532,1030009,1010.9766235351562,993.6068115234375,990.5432739257812
532,1031016,100.34506225585938,100.8760986328125,988.843994140625
532,1032004,166.23802185058594,167.0291748046875,990.24560546875
532,1033011,96.36593627929688,100.5145034790039,989.6192016601562
532,1034018,2051.206787109375,1101.9534912109375,989.2903442382812
532,1035006,1049.2587890625,1051.1326904296875,990.2661743164062
532,1036013,99.94568634033203,99.36466979980469,990.5304565429688
532,1037001,297.72235107421875,322.3651428222656,989.9166870117188
532,1038008,1015.0930786132812,1017.0826416015625,991.9439697265625
532,1039015,99.14151000976562,103.96502685546875,993.3882446289062
532,1040003,1179.73828125,1097.4432373046875,991.7280883789062
532,1041010,117.89967346191406,118.8777847290039,992.241943359375
532,1042017,1127.2044677734375,139.23886108398438,991.1849975585938
532,1043005,110.75443267822266,232.3326416015625,993.1962280273438
532,1044012,1002.1851806640625,1008.7586669921875,993.7647094726562
532,1045000,102.25997161865234,107.28509521484375,992.96337890625
532,1046007,101.4601821899414,101.48430633544922,993.5662231445312
532,1047014,156.7047119140625,216.66943359375,993.1378784179688
532,1048002,744.245849609375,371.33905029296875,995.0137939453125
532,1049009,1057.4739990234375,1051.8984375,995.8097534179688
532,1050016,98.72509765625,100.79073333740234,994.9334106445312
532,1051004,969.3704833984375,1026.6580810546875,996.3689575195312
532,1052011,107.31504821777344,105.36381530761719,994.7597045898438
532,1053018,108.4494400024414,108.61943054199219,996.3504028320312
532,1054006,96.97235107421875,97.51773834228516,995.0027465820312
532,1055013,1039.9984130859375,1036.7564697265625,996.60595703125
532,1056001,1053.085205078125,1049.04248046875,996.885498046875
532,1057008,101.94151306152344,103.60157012939453,998.0621948242188
532,1058015,101.89100646972656,96.40254211425781,997.789306640625
532,1059003,1279.12451171875,1414.3431396484375,997.564453125
532,1060010,110.41598510742188,102.48674774169922,998.0296020507812
532,1061017,110.27566528320312,112.49662780761719,997.4200439453125
532,1062005,100.06666564941406,100.4422607421875,999.3709106445312
532,1063012,1008.824462890625,1032.5833740234375,998.7080078125
532,1064000,96.07318878173828,98.69802856445312,998.3668823242188
551,1065007,104.85099029541016,104.2067642211914,998.1891479492188
551,1066014,706.2156982421875,318.73199462890625,999.3546752929688
551,1067002,2068.19921875,2070.06787109375,999.8079223632812
551,1068009,100.22203063964844,100.57484436035156,1000.5405883789062
551,1069016,1019.52880859375,687.011962890625,1000.6262817382812
551,1070004,102.26376342773438,106.87379455566406,1000.4313354492188
551,1071011,121.1128921508789,116.92243957519531,1001.89794921875
551,1072018,96.87100982666016,93.14019775390625,1001.798095703125
551,1073006,105.60559844970703,109.21479797363281,1001.2874755859375
551,1074013,110.1958236694336,107.83604431152344,1001.9317016601562
551,1075001,111.09660339355469,108.69547271728516,1001.2371215820312
551,1076008,109.52444458007812,108.50418853759766,1002.4404907226562
551,1077015,95.5175552368164,92.63119506835938,1003.4672241210938
551,1078003,1204.973388671875,1328.29345703125,1002.1331176757812
551,1079010,2072.739990234375,1656.2261962890625,1001.9298706054688
551,1080017,101.45159912109375,98.10453033447266,1005.6753540039062
551,1081005,98.88652038574219,97.22828674316406,1003.2952270507812
551,1082012,1980.57470703125,1128.46337890625,1005.171142578125
551,1083000,106.3528060913086,106.80851745605469,1005.0199584960938
551,1084007,97.8151626586914,94.87380981445312,1004.6796264648438
551,1085014,152.2312469482422,1156.11328125,1004.9544067382812
551,1086002,96.66607666015625,103.9246826171875,1005.8998413085938
551,1087009,1049.85986328125,990.365478515625,1006.7616577148438
551,1088016,101.5255126953125,102.12783813476562,1007.4773559570312
551,1089004,99.47432708740234,97.71076965332031,1007.1407470703125
551,1090011,100.31391906738281,101.72039794921875,1007.1883544921875
551,1091018,102.12615966796875,102.75560760498047,1008.5204467773438
551,1092006,1081.256591796875,1088.30810546875,1007.6995849609375
551,1093013,89.40144348144531,92.6194839477539,1008.1052856445312
551,1094001,630.1633911132812,120.75425720214844,1007.4010009765625
551,1095008,1076.3011474609375,1102.9180908203125,1008.0488891601562
551,1096015,109.40386962890625,110.25051879882812,1009.548583984375
551,1097003,109.02229309082031,107.02499389648438,1007.2277221679688
551,1098010,1074.633544921875,1033.3955078125,1007.7189331054688
551,1099017,1094.381103515625,105.01510620117188,1009.232666015625
551,1100005,100.62434387207031,99.60870361328125,1008.7955322265625
551,1101012,111.43755340576172,109.08574676513672,1010.0899658203125
551,1102000,94.94410705566406,96.10315704345703,1009.84619140625
570,1103007,134.78338623046875,753.4871826171875,1010.9877319335938
570,1104014,100.5528564453125,102.18631744384766,1010.8619995117188
570,1105002,1051.9945068359375,1044.288330078125,1011.9368286132812
570,1106009,1059.79736328125,1064.542724609375,1011.6370239257812
570,1107016,102.95929718017578,102.011474609375,1013.13525390625
570,1108004,247.0787353515625,864.860107421875,1012.0267944335938
570,1109011,108.75387573242188,96.5961685180664,1012.7620849609375
570,1110018,100.04817199707031,100.89030456542969,1012.9347534179688
570,1111006,92.0676040649414,93.39891815185547,1012.43408203125
570,1112013,925.4843139648438,281.4425964355469,1013.625244140625
570,1113001,95.64254760742188,95.47511291503906,1013.6549072265625
570,1114008,947.5441284179688,953.647705078125,1013.004150390625
570,1115015,104.66220092773438,105.63665771484375,1014.2598876953125
570,1116003,1063.398681640625,1082.2076416015625,1014.5838012695312
570,1117010,104.22161102294922,103.875,1012.1357421875
570,1118017,1041.2235107421875,1047.76025390625,1013.6430053710938
570,1119005,103.59956359863281,104.12329864501953,1014.6610717773438
570,1120012,1084.67333984375,1088.4000244140625,1015.4635009765625
570,1121000,1066.0628662109375,1093.327880859375,1015.8282470703125
570,1122007,98.5492935180664,99.88550567626953,1015.8838500976562
570,1123014,1088.21826171875,1033.038330078125,1015.9708251953125
570,1124002,1093.6783447265625,1093.677978515625,1016.2725219726562
570,1125009,100.75584411621094,102.76966857910156,1017.1754760742188
570,1126016,116.44757080078125,102.94901275634766,1016.89453125
570,1127004,103.26802062988281,103.34501647949219,1017.923583984375
570,1128011,105.45330047607422,102.06588745117188,1017.7326049804688
570,1129018,98.28462219238281,113.70121765136719,1019.3345947265625
570,1130006,99.84707641601562,99.79287719726562,1018.65380859375
570,1131013,96.2515640258789,99.34083557128906,1017.3184814453125
570,1132001,102.56828308105469,105.7691650390625,1018.8023681640625
570,1133008,1107.6610107421875,113.97187805175781,1019.3849487304688
570,1134015,106.62677764892578,106.09147644042969,1019.7978515625
570,1135003,107.4006118774414,152.2982940673828,1020.4961547851562
570,1136010,1054.1881103515625,1048.62060546875,1019.674072265625
570,1137017,107.4815673828125,109.84355163574219,1018.809326171875
570,1138005,94.93576049804688,96.14859008789062,1020.4561767578125
570,1139012,103.08184051513672,102.76112365722656,1020.504638671875
570,1140000,108.25033569335938,110.49493408203125,1020.6270751953125
589,1141007,99.3719482421875,98.86009216308594,1020.634521484375
589,1142014,1042.9451904296875,191.0115966796875,1021.4886474609375
589,1143002,113.15247344970703,113.24624633789062,1021.8742065429688
589,1144009,96.95716857910156,97.85062408447266,1021.350341796875
589,1145016,85.96479034423828,90.32890319824219,1021.8760986328125
589,1146004,1112.072509765625,1109.9813232421875,1023.47998046875
589,1147011,99.03721618652344,98.78109741210938,1022.3829956054688
589,1148018,2635.78076171875,2870.903564453125,1022.37353515625
589,1149006,351.32513427734375,787.5262451171875,1023.77197265625
589,1150013,86.17852783203125,85.0032730102539,1023.37255859375
589,1151001,98.92764282226562,102.51303100585938,1023.0120849609375
589,1152008,1105.3990478515625,1101.38330078125,1024.062255859375
589,1153015,94.83323669433594,98.55747985839844,1023.9288940429688
589,1154003,1096.701904296875,1099.6514892578125,1024.4427490234375
589,1155010,94.43174743652344,94.39541625976562,1025.037109375
589,1156017,490.82958984375,370.1698303222656,1024.6044921875
589,1157005,99.94303894042969,98.63987731933594,1025.1693115234375
589,1158012,102.141357421875,105.25521087646484,1025.7056884765625
589,1159000,96.94822692871094,99.14448547363281,1025.6259765625
589,1160007,99.12954711914062,101.12791442871094,1026.0067138671875
589,1161014,94.65238952636719,96.71566009521484,1026.2542724609375
589,1162002,108.932373046875,109.59021759033203,1026.4427490234375
589,1163009,95.29006958007812,95.91390991210938,1027.114013671875
589,1164016,90.725341796875,91.76937866210938,1026.61669921875
589,1165004,100.1041259765625,97.55717468261719,1027.8201904296875
589,1166011,1068.126953125,1066.7923583984375,1028.3431396484375
589,1167018,106.49159240722656,108.00782775878906,1027.1373291015625
589,1168006,95.0882568359375,92.55682373046875,1027.35986328125
589,1169013,104.34907531738281,101.66387939453125,1027.9893798828125
589,1170001,92.85552978515625,93.88035583496094,1028.9532470703125
589,1171008,99.33753967285156,102.81134796142578,1028.596923828125
589,1172015,129.68675231933594,224.38430786132812,1028.305419921875
589,1173003,96.77581787109375,97.45901489257812,1029.294677734375
589,1174010,1121.88671875,905.8607177734375,1029.506591796875
589,1175017,1122.22265625,1124.1551513671875,1030.4249267578125
589,1176005,1107.6727294921875,1084.232177734375,1029.3953857421875
589,1177012,107.12625885009766,104.81951141357422,1030.4500732421875
589,1178000,1201.7991943359375,1196.7340087890625,1030.54541015625
608,1179007,100.75102996826172,99.28657531738281,1032.204833984375
608,1180014,115.32603454589844,473.7129211425781,1031.444580078125
608,1181002,2277.923583984375,2412.96826171875,1031.7845458984375
608,1182009,1131.5152587890625,1135.2938232421875,1030.7137451171875
608,1183016,99.32186889648438,95.90301513671875,1032.395751953125
608,1184004,102.80120086669922,104.03644561767578,1032.5389404296875
608,1185011,528.7249145507812,1188.162353515625,1031.276123046875
608,1186018,1118.7540283203125,1137.693603515625,1033.33544921875
608,1187006,106.34097290039062,106.61993408203125,1034.1640625
608,1188013,105.57097625732422,116.69346618652344,1033.3187255859375
608,1189001,98.50031280517578,100.96162414550781,1032.8411865234375
608,1190008,1910.943603515625,2007.758544921875,1033.18115234375
608,1191015,114.98628997802734,110.9375,1032.7977294921875
608,1192003,101.48939514160156,97.0262451171875,1034.5870361328125
608,1193010,2223.167236328125,2202.162109375,1034.138427734375
608,1194017,2155.27978515625,2169.414306640625,1034.9134521484375
608,1195005,318.20318603515625,134.6024169921875,1035.17333984375
608,1196012,101.66720581054688,102.64820861816406,1035.7237548828125
608,1197000,1139.9737548828125,1091.245849609375,1034.1331787109375
608,1198007,97.28659057617188,97.14952087402344,1037.694580078125
608,1199014,2162.1142578125,2118.7314453125,1037.2066650390625
608,1200002,115.6285171508789,99.37542724609375,1035.45654296875
608,1201009,99.26296997070312,1098.1788330078125,1037.6671142578125
608,1202016,114.04109191894531,98.68417358398438,1038.2540283203125
608,1203004,1143.1285400390625,301.1358947753906,1037.6461181640625
608,1204011,108.283203125,104.10655212402344,1036.656494140625
608,1205018,103.00993347167969,100.33456420898438,1037.76708984375
608,1206006,109.0322265625,106.05889129638672,1038.480224609375
608,1207013,2032.83984375,2172.783203125,1038.2061767578125
608,1208001,102.59925842285156,103.27098083496094,1039.7796630859375
608,1209008,97.8663330078125,96.46544647216797,1038.5439453125
608,1210015,111.18273162841797,109.06668090820312,1036.8907470703125
608,1211003,110.26632690429688,106.48039245605469,1040.2239990234375
608,1212010,1042.3953857421875,1099.6663818359375,1039.692138671875
608,1213017,96.91169738769531,103.61740112304688,1038.4058837890625
608,1214005,101.07020568847656,104.58795928955078,1040.1575927734375
608,1215012,1145.003173828125,1141.1236572265625,1040.014404296875
608,1216000,110.93482208251953,110.22979736328125,1040.6370849609375
627,1217007,103.9468994140625,128.14923095703125,1040.979248046875
627,1218014,1156.75732421875,1196.653564453125,1041.9974365234375
627,1219002,90.54417419433594,89.4066162109375,1040.9898681640625
627,1220009,87.91065216064453,92.9844970703125,1043.06982421875
627,1221016,100.87744140625,96.323486328125,1041.736328125
627,1222004,101.20854949951172,112.84654998779297,1041.5472412109375
627,1223011,102.05514526367188,128.78326416015625,1042.9285888671875
627,1224018,1142.746826171875,2201.6796875,1043.0379638671875
627,1225006,92.9461441040039,90.32257080078125,1042.52685546875
627,1226013,107.45384979248047,99.6092529296875,1040.9906005859375
627,1227001,94.5703353881836,99.37991333007812,1042.687255859375
627,1228008,1173.722900390625,220.69923400878906,1042.6300048828125
627,1229015,101.92996215820312,98.94297790527344,1043.6484375
627,1230003,1169.1865234375,1171.5831298828125,1045.413330078125
627,1231010,102.56045532226562,101.33841705322266,1044.8011474609375
627,1232017,2236.597412109375,1165.44482421875,1044.4381103515625
627,1233005,144.72396850585938,633.0786743164062,1042.4127197265625
627,1234012,1104.675048828125,923.1557006835938,1045.357177734375
627,1235000,102.48823547363281,106.36299133300781,1044.661376953125
627,1236007,2117.54638671875,2109.655029296875,1045.3973388671875
627,1237014,98.82672882080078,103.88011932373047,1044.87744140625
627,1238002,95.61106872558594,97.08056640625,1045.9669189453125
627,1239009,659.898681640625,185.83499145507812,1044.0123291015625
627,1240016,2194.791748046875,1644.764404296875,1046.2674560546875
627,1241004,1172.3184814453125,1200.1490478515625,1046.7236328125
627,1242011,1193.4747314453125,1188.9005126953125,1046.1907958984375
627,1243018,102.47821807861328,99.69013214111328,1045.81640625
627,1244006,94.67739868164062,93.90591430664062,1047.478271484375
627,1245013,95.6315689086914,96.60389709472656,1046.514892578125
627,1246001,105.41693115234375,104.20976257324219,1047.21826171875
627,1247008,1168.1060791015625,1152.9521484375,1047.8089599609375
627,1248015,1194.0206298828125,1175.4595947265625,1049.0902099609375
627,1249003,98.56263732910156,103.07572937011719,1048.222900390625
627,1250010,1026.9781494140625,1102.90234375,1048.5802001953125
627,1251017,89.24496459960938,89.02336120605469,1048.7005615234375
627,1252005,92.16007995605469,89.88561248779297,1049.00146484375
627,1253012,97.88345336914062,97.26052856445312,1049.1278076171875
627,1254000,95.50434875488281,98.3773193359375,1049.5516357421875
646,1255007,1181.82666015625,1189.0667724609375,1047.826416015625
646,1256014,117.097900390625,122.74291229248047,1049.7664794921875
646,1257002,93.5147476196289,94.90721893310547,1049.6787109375
