Episode,Global step,Critic1 Loss,Critic2 Loss,Actor Loss
18360,9041017,227.19598388671875,208.29501342773438,260.0190124511719
18360,9042005,316.177001953125,322.599853515625,261.26800537109375
18379,9043012,227.54144287109375,236.15878295898438,261.6523132324219
18379,9044000,116.70533752441406,119.91688537597656,260.3414306640625
18379,9045007,120.07737731933594,83.8770751953125,260.602783203125
18379,9046014,210.5931396484375,157.6019744873047,260.7883605957031
18379,9047002,341.49676513671875,313.78314208984375,261.4038391113281
18379,9048009,218.41522216796875,203.21517944335938,260.5619812011719
18379,9049016,160.65866088867188,157.81747436523438,259.0664367675781
18379,9050004,465.88250732421875,456.2027893066406,260.95159912109375
18379,9051011,243.03286743164062,240.7052764892578,256.60174560546875
18398,9052018,132.29241943359375,135.1782989501953,261.39691162109375
18398,9053006,244.53558349609375,300.76458740234375,260.5439758300781
18398,9054013,151.94515991210938,181.18605041503906,258.90130615234375
18398,9055001,425.68243408203125,446.524658203125,260.7614440917969
18398,9056008,279.57928466796875,253.76516723632812,260.1452331542969
18398,9057015,193.29519653320312,221.9283447265625,258.8362121582031
18398,9058003,317.752197265625,321.72613525390625,257.945556640625
18398,9059010,323.22259521484375,301.8919677734375,260.1918029785156
18417,9060017,152.8087158203125,161.14529418945312,260.5509338378906
18417,9061005,135.36407470703125,128.00196838378906,259.14349365234375
18417,9062012,198.98245239257812,209.08819580078125,258.9215087890625
18417,9063000,100.81936645507812,102.65938568115234,260.0402526855469
18417,9064007,168.73019409179688,161.278564453125,257.5043029785156
18417,9065014,219.43902587890625,225.68325805664062,261.6000061035156
18417,9066002,495.5989074707031,498.17950439453125,258.1324157714844
18417,9067009,182.6077880859375,180.72837829589844,259.227294921875
18436,9068016,223.20191955566406,222.3394775390625,260.9747619628906
18436,9069004,226.67652893066406,221.14283752441406,257.9992370605469
18436,9070011,146.0460662841797,141.95333862304688,259.76239013671875
18436,9071018,216.20211791992188,225.36328125,260.4739990234375
18436,9072006,248.3018341064453,261.21282958984375,259.33209228515625
18436,9073013,212.92236328125,190.40481567382812,258.97442626953125
18436,9074001,293.98309326171875,294.3770446777344,258.0840759277344
18436,9075008,242.97903442382812,249.44134521484375,259.8922424316406
18455,9076015,186.8355712890625,156.85699462890625,257.36114501953125
18455,9077003,247.20721435546875,246.5400390625,259.13177490234375
18455,9078010,381.5440979003906,371.24322509765625,260.2668151855469
18455,9079017,219.40611267089844,143.87127685546875,261.744873046875
18455,9080005,279.07269287109375,343.006103515625,260.4667663574219
18455,9081012,285.9278259277344,275.40740966796875,259.845947265625
18455,9082000,264.8472900390625,247.59129333496094,258.77398681640625
18455,9083007,235.4386749267578,241.59017944335938,256.08447265625
18455,9084014,226.4698486328125,234.2046661376953,261.40740966796875
18455,9085002,136.5877685546875,136.07940673828125,260.74371337890625
18455,9086009,282.1222839355469,288.3450927734375,259.5421142578125
18474,9087016,303.397705078125,276.13433837890625,258.06536865234375
18474,9088004,382.588134765625,386.27978515625,259.71124267578125
18474,9089011,90.34429931640625,86.70027923583984,258.2182312011719
18474,9090018,182.85250854492188,183.05661010742188,259.070556640625
18474,9091006,218.63343811035156,232.63589477539062,259.4695129394531
18474,9092013,378.6004638671875,381.5384521484375,257.2156982421875
18474,9093001,256.33203125,239.61415100097656,258.72772216796875
18474,9094008,193.77236938476562,191.73165893554688,259.9463806152344
18493,9095015,157.30319213867188,156.7214813232422,259.94732666015625
18493,9096003,326.8079833984375,345.2986145019531,257.7583312988281
18493,9097010,203.61642456054688,212.68038940429688,256.8424377441406
18493,9098017,206.091552734375,219.81344604492188,261.0293884277344
18493,9099005,368.209716796875,410.42535400390625,258.6008605957031
18493,9100012,374.73919677734375,380.95074462890625,257.27197265625
18493,9101000,118.76458740234375,115.44454956054688,259.0246276855469
18493,9102007,243.6543426513672,241.91311645507812,257.6484375
18512,9103014,130.23934936523438,142.2861328125,257.0003967285156
18512,9104002,209.81817626953125,209.3648681640625,258.63873291015625
18512,9105009,348.8655090332031,295.33856201171875,259.7939453125
18512,9106016,193.14773559570312,201.24575805664062,256.6151428222656
18512,9107004,259.10443115234375,273.8812255859375,258.8607482910156
18512,9108011,213.6861572265625,223.78973388671875,258.9049377441406
18512,9109018,203.61642456054688,206.61537170410156,258.2804870605469
18512,9110006,218.3607177734375,206.1469268798828,259.23577880859375
18531,9111013,129.01773071289062,163.353515625,258.0767517089844
18531,9112001,202.7820587158203,163.4762725830078,259.97607421875
18531,9113008,105.31558990478516,106.09065246582031,256.5400390625
18531,9114015,379.0350341796875,336.24468994140625,259.5858459472656
18531,9115003,153.1357421875,151.964111328125,255.7716522216797
18531,9116010,164.6320037841797,165.15794372558594,256.6270751953125
18531,9117017,130.47824096679688,129.34951782226562,259.5762023925781
18531,9118005,87.13275146484375,92.76654815673828,257.6280517578125
18531,9119012,110.48112487792969,111.8077621459961,255.7720184326172
18550,9120000,111.20037841796875,109.07648468017578,258.9063415527344
18550,9121007,229.96414184570312,233.46002197265625,257.2401123046875
18550,9122014,96.45408630371094,95.9450912475586,260.1949768066406
18550,9123002,393.8779602050781,299.45166015625,259.6778259277344
18550,9124009,173.37208557128906,170.2941131591797,257.5935363769531
18550,9125016,251.2343292236328,248.34524536132812,258.4624938964844
18550,9126004,219.28567504882812,208.47567749023438,256.9680480957031
18550,9127011,106.59795379638672,108.5921630859375,255.22239685058594
18569,9128018,165.37310791015625,127.98782348632812,260.0888671875
18569,9129006,70.94123840332031,72.88965606689453,258.9937744140625
18569,9130013,237.27410888671875,240.81671142578125,256.9373779296875
18569,9131001,223.3077392578125,157.65823364257812,258.94140625
18569,9132008,204.35888671875,202.09158325195312,258.02593994140625
18569,9133015,170.3857421875,160.8538360595703,257.0218200683594
18569,9134003,298.79608154296875,300.15789794921875,258.609375
18569,9135010,223.66845703125,229.6002655029297,257.78790283203125
18588,9136017,299.50177001953125,327.5201110839844,257.6148986816406
18588,9137005,249.84312438964844,254.8696746826172,258.8843994140625
18588,9138012,210.6196746826172,258.6807861328125,258.4665222167969
18588,9139000,314.12457275390625,308.0274658203125,258.1043701171875
18588,9140007,131.41244506835938,137.29348754882812,257.72821044921875
18588,9141014,238.48355102539062,193.64552307128906,258.9136657714844
18588,9142002,287.8028564453125,271.68511962890625,258.1510009765625
18588,9143009,190.87158203125,185.34561157226562,259.08056640625
18588,9144016,278.12969970703125,286.94451904296875,258.1436462402344
18607,9145004,178.64707946777344,174.0860137939453,257.5102233886719
18607,9146011,190.63198852539062,191.9581298828125,256.8269958496094
18607,9147018,169.12318420410156,168.18630981445312,256.5665283203125
18607,9148006,176.00119018554688,173.78314208984375,259.52557373046875
18607,9149013,135.48751831054688,131.69815063476562,258.03790283203125
18607,9150001,177.61386108398438,167.40283203125,256.8906555175781
18607,9151008,253.34225463867188,261.9093322753906,257.80950927734375
18607,9152015,335.69036865234375,349.9452819824219,258.18096923828125
18626,9153003,163.9137420654297,170.09487915039062,257.17669677734375
18626,9154010,218.5039520263672,190.86813354492188,258.34478759765625
18626,9155017,212.71592712402344,199.95166015625,258.8260498046875
18626,9156005,88.47877502441406,93.49982452392578,257.58221435546875
18626,9157012,264.3804931640625,258.075439453125,256.9400939941406
18626,9158000,214.92050170898438,209.7842254638672,257.8233947753906
18626,9159007,212.1707305908203,238.74574279785156,258.93597412109375
18626,9160014,391.7335205078125,366.70977783203125,257.38232421875
18626,9161002,153.26657104492188,156.59530639648438,255.87997436523438
18645,9162009,394.6627197265625,406.6279296875,257.66064453125
18645,9163016,316.802734375,303.40887451171875,259.0700378417969
18645,9164004,133.33892822265625,149.84722900390625,258.9097595214844
18645,9165011,137.03294372558594,137.66958618164062,258.1787414550781
18645,9166018,255.26419067382812,262.1604309082031,256.7247619628906
18645,9167006,130.12510681152344,125.70308685302734,255.7077178955078
18645,9168013,137.90313720703125,126.23109436035156,257.88580322265625
18645,9169001,289.36383056640625,288.13720703125,255.49188232421875
18645,9170008,236.62396240234375,260.4960021972656,256.47308349609375
18664,9171015,87.3160629272461,83.15620422363281,259.4614562988281
18664,9172003,213.8673095703125,212.73733520507812,256.77557373046875
18664,9173010,231.9044189453125,235.16146850585938,256.77911376953125
18664,9174017,297.0621337890625,307.3504638671875,256.14080810546875
18664,9175005,226.210693359375,172.8528594970703,257.8467712402344
18664,9176012,431.3356628417969,416.50286865234375,257.87310791015625
18664,9177000,204.07579040527344,197.7606964111328,258.3085632324219
18664,9178007,353.6865234375,361.7732238769531,257.6717224121094
18683,9179014,107.16213989257812,98.62787628173828,257.90447998046875
18683,9180002,282.0354309082031,271.8653259277344,258.7434387207031
18683,9181009,157.9164581298828,153.4873504638672,255.74227905273438
18683,9182016,179.80661010742188,186.04400634765625,258.8623046875
18683,9183004,217.32040405273438,227.18603515625,255.78829956054688
18683,9184011,458.3025817871094,466.56341552734375,257.4407043457031
18683,9185018,263.076416015625,265.8408508300781,258.67901611328125
18683,9186006,444.3974609375,410.5430908203125,256.9159851074219
18683,9187013,150.18313598632812,147.86216735839844,257.81707763671875
18702,9188001,139.2069091796875,145.25070190429688,256.91107177734375
18702,9189008,131.29541015625,131.16336059570312,256.3111572265625
18702,9190015,165.7679443359375,170.17404174804688,254.62606811523438
18702,9191003,221.5851287841797,219.43978881835938,257.42279052734375
18702,9192010,268.0757751464844,232.4715576171875,257.9696044921875
18702,9193017,258.15728759765625,237.91329956054688,255.40078735351562
18702,9194005,217.9141082763672,221.0430450439453,258.56201171875
18702,9195012,263.986572265625,245.75267028808594,256.4886779785156
18721,9196000,357.18646240234375,358.90167236328125,255.34124755859375
18721,9197007,312.843505859375,253.39959716796875,256.22125244140625
18721,9198014,150.1871337890625,172.48477172851562,257.80511474609375
18721,9199002,181.00636291503906,172.4547882080078,256.4394226074219
18721,9200009,104.99065399169922,103.5989990234375,254.7923583984375
18721,9201016,283.61138916015625,266.6865539550781,255.70274353027344
18721,9202004,207.50735473632812,199.63040161132812,255.77430725097656
18740,9203011,160.04795837402344,147.29525756835938,257.639404296875
18740,9204018,278.73651123046875,283.208251953125,257.10858154296875
18740,9205006,162.6595916748047,190.91168212890625,257.8683166503906
18740,9206013,286.90020751953125,225.997314453125,258.0711364746094
18740,9207001,235.87216186523438,237.1601104736328,256.6724853515625
18740,9208008,421.815673828125,429.72723388671875,257.3713073730469
18740,9209015,143.3462677001953,147.9774627685547,256.80450439453125
18740,9210003,157.506591796875,158.09677124023438,255.21803283691406
18740,9211010,203.62542724609375,192.1543731689453,257.44183349609375
18759,9212017,118.71771240234375,120.952880859375,258.4831237792969
18759,9213005,150.31735229492188,154.7130584716797,257.4295959472656
18759,9214012,210.91104125976562,166.67047119140625,255.8242645263672
18759,9215000,162.79409790039062,203.4899139404297,257.95465087890625
18759,9216007,113.5487060546875,161.7261199951172,254.7123565673828
18759,9217014,392.83233642578125,396.75213623046875,258.9158020019531
18759,9218002,247.85464477539062,244.7669677734375,258.0252685546875
18759,9219009,194.5261688232422,192.17269897460938,257.4173889160156
18759,9220016,121.70972442626953,124.33038330078125,255.2625732421875
18759,9221004,598.832275390625,595.7392578125,254.32339477539062
18778,9222011,157.75738525390625,157.12693786621094,255.8621063232422
18778,9223018,273.7861633300781,271.428466796875,255.26283264160156
18778,9224006,140.24783325195312,139.10052490234375,256.8944396972656
18778,9225013,202.30247497558594,208.62173461914062,256.1204833984375
18778,9226001,196.56614685058594,196.88418579101562,254.4669952392578
18778,9227008,329.3119201660156,323.5406188964844,255.72166442871094
18778,9228015,197.66461181640625,190.57833862304688,256.4376525878906
18778,9229003,207.73150634765625,254.3927001953125,254.397216796875
18797,9230010,202.5121307373047,209.99237060546875,256.1627502441406
18797,9231017,192.4647216796875,213.0947265625,255.77178955078125
18797,9232005,174.7289581298828,178.4794921875,254.31454467773438
18797,9233012,201.19039916992188,142.16246032714844,255.30126953125
18797,9234000,166.13919067382812,185.68093872070312,254.4509735107422
18797,9235007,308.51483154296875,252.6808319091797,256.5447692871094
18797,9236014,149.059814453125,144.463623046875,255.78958129882812
18797,9237002,254.76638793945312,254.19091796875,254.54417419433594
18816,9238009,225.1621856689453,278.772705078125,255.0646514892578
18816,9239016,295.9955139160156,294.45745849609375,256.0611267089844
18816,9240004,345.38348388671875,343.336669921875,255.1239471435547
18816,9241011,188.76632690429688,192.43533325195312,255.38406372070312
18816,9242018,188.5894775390625,199.04408264160156,253.0620880126953
18816,9243006,212.97348022460938,212.2646484375,256.70751953125
18816,9244013,154.86434936523438,164.67320251464844,257.1380615234375
18816,9245001,306.60821533203125,298.3811340332031,257.6206359863281
18835,9246008,95.12077331542969,92.79844665527344,256.2353820800781
18835,9247015,171.32611083984375,177.8126220703125,255.55589294433594
18835,9248003,147.04019165039062,147.81739807128906,256.6383972167969
18835,9249010,207.08184814453125,210.8822479248047,254.04664611816406
18835,9250017,394.97247314453125,374.6341857910156,254.757080078125
18835,9251005,412.697998046875,411.708740234375,254.8438262939453
18835,9252012,214.2846221923828,210.9859161376953,255.03457641601562
18835,9253000,313.27630615234375,307.08154296875,256.89239501953125
18835,9254007,106.44223022460938,110.46522521972656,255.39443969726562
18854,9255014,215.18594360351562,216.99020385742188,255.50819396972656
18854,9256002,219.76296997070312,209.8148193359375,253.47042846679688
18854,9257009,216.46783447265625,200.49722290039062,255.0332489013672
18854,9258016,287.75701904296875,283.2763366699219,256.9487609863281
18854,9259004,348.98614501953125,349.5495910644531,253.3826904296875
18854,9260011,116.67250061035156,107.45075225830078,255.43638610839844
18854,9261018,163.72906494140625,155.3295440673828,253.6995086669922
18854,9262006,202.28427124023438,228.56494140625,254.61122131347656
18873,9263013,300.0439453125,302.1583251953125,253.67478942871094
18873,9264001,328.7946472167969,288.38665771484375,255.25830078125
18873,9265008,291.8057861328125,287.9601745605469,253.6265869140625
18873,9266015,347.08038330078125,322.8719482421875,253.9892578125
18873,9267003,166.25714111328125,160.1755828857422,254.07275390625
18873,9268010,135.933837890625,133.6644744873047,256.419677734375
18873,9269017,231.00149536132812,232.82371520996094,253.49789428710938
18873,9270005,426.0592346191406,403.2972717285156,255.11062622070312
18873,9271012,87.29060363769531,80.03939819335938,256.4554138183594
18892,9272000,341.30401611328125,335.5179138183594,256.0811462402344
18892,9273007,293.41845703125,300.7784118652344,256.41644287109375
18892,9274014,247.07235717773438,258.3924560546875,255.391357421875
18892,9275002,245.7115478515625,254.4171905517578,256.15582275390625
18892,9276009,90.34874725341797,91.99957275390625,257.1590576171875
18892,9277016,143.08462524414062,149.69039916992188,254.35025024414062
18892,9278004,194.84451293945312,201.59063720703125,254.4436492919922
18892,9279011,248.98593139648438,200.43585205078125,254.90725708007812
18892,9280018,192.01956176757812,204.37451171875,254.498046875
18911,9281006,205.5979766845703,210.57113647460938,254.1894989013672
18911,9282013,266.8791809082031,274.0324401855469,253.81625366210938
18911,9283001,263.61260986328125,264.55767822265625,255.6063995361328
18911,9284008,139.91635131835938,143.41998291015625,256.5575256347656
18911,9285015,213.57791137695312,205.2275390625,255.39089965820312
18911,9286003,223.15248107910156,230.48953247070312,254.4539794921875
18911,9287010,202.69680786132812,234.38189697265625,254.6328125
18911,9288017,150.29171752929688,149.70724487304688,253.0817413330078
18930,9289005,140.33932495117188,140.65594482421875,256.6891784667969
18930,9290012,99.95782470703125,104.35220336914062,256.0404968261719
18930,9291000,89.62977600097656,94.63409423828125,254.80935668945312
18930,9292007,290.7935791015625,293.6397705078125,254.32989501953125
18930,9293014,398.056640625,389.5645446777344,253.8266143798828
18930,9294002,272.1251525878906,270.152587890625,253.66078186035156
18930,9295009,179.26742553710938,174.22589111328125,255.22364807128906
18930,9296016,297.28289794921875,299.2894287109375,253.62168884277344
18930,9297004,393.70025634765625,394.5197448730469,256.3561706542969
18949,9298011,343.6134338378906,366.5564880371094,253.91305541992188
18949,9299018,339.4495544433594,341.3929748535156,255.48294067382812
18949,9300006,215.91734313964844,233.20144653320312,255.3244171142578
18949,9301013,387.2503967285156,384.32244873046875,255.12167358398438
18949,9302001,285.06640625,294.1460876464844,255.543212890625
18949,9303008,139.18606567382812,133.14425659179688,254.3564910888672
18949,9304015,255.90716552734375,251.28762817382812,254.29550170898438
18949,9305003,133.5155029296875,136.954833984375,252.988525390625
18968,9306010,157.51976013183594,151.68287658691406,253.8361358642578
18968,9307017,451.572265625,420.6729736328125,254.8639373779297
18968,9308005,213.85565185546875,150.05052185058594,257.0728759765625
18968,9309012,259.730224609375,280.4716491699219,253.3734130859375
18968,9310000,376.95751953125,351.56475830078125,255.1769256591797
18968,9311007,142.84385681152344,139.06288146972656,255.76283264160156
18968,9312014,245.92100524902344,253.96142578125,255.8537139892578
18968,9313002,205.85208129882812,235.00714111328125,255.57638549804688
18987,9314009,248.76788330078125,255.2952117919922,253.85633850097656
18987,9315016,201.71658325195312,199.30447387695312,253.9357147216797
18987,9316004,197.69268798828125,196.72994995117188,253.3795928955078
18987,9317011,102.42411041259766,96.83274841308594,254.74826049804688
18987,9318018,78.36199951171875,131.15283203125,255.59622192382812
18987,9319006,305.3492736816406,291.6235046386719,253.23968505859375
18987,9320013,179.7772674560547,152.5400390625,251.32191467285156
18987,9321001,378.48284912109375,376.8167419433594,253.10804748535156
18987,9322008,171.9849853515625,171.44451904296875,254.975830078125
18987,9323015,158.3406982421875,205.6748046875,252.47708129882812
19006,9324003,145.4054412841797,138.96194458007812,254.29757690429688
19006,9325010,213.50552368164062,212.14454650878906,252.26815795898438
19006,9326017,290.9306945800781,292.03924560546875,252.585205078125
19006,9327005,236.172607421875,259.1610412597656,254.3122100830078
19006,9328012,191.41705322265625,254.00592041015625,253.6735076904297
19006,9329000,164.8453826904297,149.61695861816406,255.4263153076172
19006,9330007,311.29296875,296.3608093261719,254.25558471679688
19006,9331014,158.0084228515625,159.81808471679688,254.42953491210938
19006,9332002,461.96636962890625,475.3549499511719,251.79978942871094
19006,9333009,325.96478271484375,320.51129150390625,253.66793823242188
19025,9334016,158.3123779296875,161.38320922851562,254.82107543945312
19025,9335004,249.920166015625,243.95263671875,253.30389404296875
19025,9336011,339.2062683105469,399.28814697265625,253.8571014404297
19025,9337018,258.658935546875,295.0201110839844,254.64772033691406
19025,9338006,232.07815551757812,243.6636199951172,252.8856658935547
19025,9339013,249.729736328125,242.15548706054688,253.5353240966797
19025,9340001,138.76490783691406,142.10223388671875,254.24606323242188
19044,9341008,229.62255859375,230.70310974121094,254.12957763671875
19044,9342015,182.92141723632812,140.22166442871094,253.7238311767578
19044,9343003,77.53214263916016,77.53279876708984,253.7838897705078
19044,9344010,231.36593627929688,233.46572875976562,253.78746032714844
19044,9345017,226.64663696289062,219.92849731445312,253.93685913085938
19044,9346005,229.24066162109375,227.00152587890625,253.8737030029297
19044,9347012,75.6240234375,74.58073425292969,254.07313537597656
19044,9348000,228.4797821044922,230.66802978515625,252.57481384277344
19044,9349007,169.74288940429688,164.24111938476562,253.3097686767578
19063,9350014,148.78160095214844,145.80148315429688,254.3175048828125
19063,9351002,134.18124389648438,124.87786865234375,254.33248901367188
19063,9352009,202.55252075195312,207.38125610351562,253.85110473632812
19063,9353016,185.15371704101562,291.8658447265625,253.41091918945312
19063,9354004,304.0250244140625,310.70574951171875,254.6443328857422
19063,9355011,259.0749816894531,259.9898681640625,254.97911071777344
19063,9356018,250.53765869140625,239.43960571289062,253.84959411621094
19063,9357006,232.69337463378906,227.27528381347656,253.75665283203125
19082,9358013,232.433349609375,194.2084197998047,252.4148712158203
19082,9359001,193.5954132080078,207.6228790283203,253.34768676757812
19082,9360008,309.13079833984375,307.65594482421875,254.0597381591797
19082,9361015,243.41265869140625,245.7264862060547,250.97654724121094
19082,9362003,228.72653198242188,231.03981018066406,252.904296875
19082,9363010,212.20742797851562,212.47972106933594,254.3927459716797
19082,9364017,295.2180480957031,288.7680969238281,254.07188415527344
19082,9365005,243.67593383789062,238.10540771484375,251.78073120117188
19101,9366012,270.9119873046875,267.5379638671875,253.72491455078125
19101,9367000,226.8322296142578,227.48196411132812,252.58094787597656
19101,9368007,139.229248046875,138.60235595703125,253.31581115722656
19101,9369014,186.048828125,173.34613037109375,253.2027587890625
19101,9370002,245.6746826171875,275.0069580078125,253.042236328125
19101,9371009,215.20309448242188,212.69976806640625,254.11410522460938
19101,9372016,147.10162353515625,141.85281372070312,251.84751892089844
19101,9373004,448.7920227050781,462.02093505859375,253.2096405029297
19101,9374011,156.13702392578125,153.51382446289062,252.16090393066406
19120,9375018,311.0311584472656,241.74139404296875,252.8969268798828
19120,9376006,232.11373901367188,236.7785186767578,253.86337280273438
19120,9377013,310.94830322265625,305.03497314453125,252.67172241210938
19120,9378001,90.55113220214844,95.43705749511719,253.19187927246094
19120,9379008,201.76751708984375,206.52349853515625,252.13650512695312
19120,9380015,131.10763549804688,125.47154235839844,251.97775268554688
19120,9381003,253.28976440429688,269.8758544921875,253.880126953125
19120,9382010,126.64566802978516,120.74732971191406,253.73854064941406
19120,9383017,124.39059448242188,125.97196960449219,252.1986083984375
19120,9384005,244.39071655273438,257.96240234375,253.13442993164062
19139,9385012,140.43948364257812,142.91531372070312,253.28163146972656
19139,9386000,118.27326965332031,117.33663177490234,252.64718627929688
19139,9387007,198.55859375,200.86996459960938,254.7437744140625
19139,9388014,353.5018005371094,277.8023376464844,251.44847106933594
19139,9389002,257.5322265625,268.8296813964844,251.32894897460938
19139,9390009,258.20147705078125,185.94358825683594,252.65736389160156
19139,9391016,199.63818359375,207.72488403320312,253.33303833007812
19139,9392004,121.69843292236328,120.43561553955078,254.4132080078125
19139,9393011,282.30023193359375,284.84539794921875,253.49063110351562
19158,9394018,276.9002990722656,306.43072509765625,255.08351135253906
19158,9395006,186.78286743164062,183.3973846435547,255.2632598876953
19158,9396013,202.79620361328125,192.27748107910156,249.71017456054688
19158,9397001,201.91055297851562,223.78126525878906,251.66561889648438
19158,9398008,215.13882446289062,228.27667236328125,255.15328979492188
19158,9399015,136.8057403564453,137.49771118164062,253.231689453125
19158,9400003,91.02774047851562,94.04345703125,253.64920043945312
19158,9401010,183.32113647460938,181.7442626953125,253.96661376953125
19158,9402017,147.56991577148438,145.9541015625,253.29989624023438
19177,9403005,166.7271728515625,163.99241638183594,252.07801818847656
19177,9404012,146.37063598632812,140.33908081054688,251.72674560546875
19177,9405000,213.8147735595703,232.52078247070312,254.6554412841797
19177,9406007,240.98291015625,243.74684143066406,254.19354248046875
19177,9407014,228.46051025390625,230.43453979492188,253.42042541503906
19177,9408002,107.19134521484375,117.74788665771484,252.7615966796875
19177,9409009,167.93548583984375,162.03656005859375,252.88462829589844
19177,9410016,406.44146728515625,417.27264404296875,252.08839416503906
19196,9411004,322.9007263183594,311.28759765625,254.87245178222656
19196,9412011,238.67098999023438,226.80836486816406,252.47604370117188
19196,9413018,92.00822448730469,88.99334716796875,252.28111267089844
19196,9414006,205.78836059570312,257.98077392578125,252.72755432128906
19196,9415013,248.14015197753906,253.23965454101562,251.57144165039062
19196,9416001,194.4759521484375,226.06668090820312,250.99981689453125
19196,9417008,255.17776489257812,258.42498779296875,252.00685119628906
19196,9418015,252.01634216308594,249.8267364501953,252.371826171875
19215,9419003,249.7270965576172,217.46041870117188,253.08030700683594
19215,9420010,203.84503173828125,156.42727661132812,250.9542999267578
19215,9421017,250.58895874023438,251.93492126464844,253.6592559814453
19215,9422005,142.5872802734375,145.0460205078125,252.09812927246094
19215,9423012,364.44635009765625,363.6746826171875,252.50494384765625
19215,9424000,170.2279815673828,168.67942810058594,254.44000244140625
19215,9425007,246.79075622558594,244.79705810546875,253.41285705566406
19215,9426014,185.31097412109375,183.45443725585938,254.55393981933594
19234,9427002,228.90069580078125,251.15704345703125,249.9422607421875
19234,9428009,152.66018676757812,157.42337036132812,253.10549926757812
19234,9429016,145.19644165039062,146.10821533203125,251.35462951660156
19234,9430004,109.54064178466797,111.79591369628906,252.00503540039062
19234,9431011,257.4822998046875,242.955078125,251.77684020996094
19234,9432018,189.04861450195312,190.90496826171875,251.0492706298828
19234,9433006,214.50367736816406,220.71095275878906,253.19622802734375
19234,9434013,267.7947082519531,265.8299560546875,251.04444885253906
19234,9435001,266.2966613769531,202.54840087890625,252.32467651367188
19253,9436008,230.78378295898438,235.20892333984375,253.054443359375
19253,9437015,292.6134948730469,292.76678466796875,250.45498657226562
19253,9438003,287.0845642089844,272.89105224609375,252.07501220703125
19253,9439010,355.373779296875,348.5610656738281,252.04222106933594
19253,9440017,240.19493103027344,245.15170288085938,251.41476440429688
19253,9441005,149.690185546875,150.22726440429688,252.71981811523438
19253,9442012,159.27511596679688,166.84715270996094,252.25384521484375
19253,9443000,243.06427001953125,244.00631713867188,251.61883544921875
19253,9444007,252.89865112304688,267.5372009277344,251.55953979492188
19272,9445014,353.6135559082031,326.8003845214844,249.2577362060547
19272,9446002,200.8663330078125,188.11001586914062,253.1982421875
19272,9447009,252.49893188476562,248.38861083984375,253.355224609375
19272,9448016,222.73214721679688,222.42520141601562,253.1829376220703
19272,9449004,205.60659790039062,232.38331604003906,252.27674865722656
19272,9450011,214.7781524658203,216.76995849609375,252.34011840820312
19272,9451018,140.85617065429688,145.91452026367188,250.6419677734375
19272,9452006,393.611083984375,295.2332458496094,250.0704803466797
19291,9453013,291.3432312011719,250.91754150390625,253.71804809570312
19291,9454001,175.83729553222656,246.09695434570312,252.17918395996094
19291,9455008,226.22320556640625,226.28700256347656,251.49691772460938
19291,9456015,257.37969970703125,260.4909362792969,253.39205932617188
19291,9457003,164.62893676757812,156.37408447265625,251.46151733398438
19291,9458010,315.28228759765625,276.40740966796875,251.6033477783203
19291,9459017,118.06224060058594,116.27189636230469,252.4757843017578
19291,9460005,245.40069580078125,249.7626953125,251.51380920410156
19291,9461012,257.6599426269531,254.85092163085938,254.5093994140625
19310,9462000,368.22235107421875,366.4043884277344,251.7216796875
19310,9463007,158.10092163085938,155.57730102539062,251.06500244140625
19310,9464014,142.58474731445312,145.57627868652344,254.83888244628906
19310,9465002,245.0458221435547,248.27499389648438,252.71136474609375
19310,9466009,138.846923828125,136.36770629882812,251.4742889404297
19310,9467016,224.38629150390625,221.56997680664062,251.49659729003906
19310,9468004,172.9398193359375,192.0997314453125,250.53749084472656
19310,9469011,211.10552978515625,212.76773071289062,252.20883178710938
19310,9470018,197.37863159179688,200.85504150390625,250.1616668701172
19329,9471006,312.17205810546875,269.9815673828125,251.3368377685547
19329,9472013,213.91854858398438,209.19862365722656,251.76417541503906
19329,9473001,144.34860229492188,144.01394653320312,250.59408569335938
19329,9474008,353.9056396484375,353.41046142578125,249.93057250976562
19329,9475015,294.0697021484375,294.83038330078125,252.59837341308594
19329,9476003,228.98016357421875,229.00636291503906,250.21566772460938
19329,9477010,150.95413208007812,167.71347045898438,249.755615234375
19329,9478017,171.15625,181.33489990234375,251.12791442871094
19348,9479005,350.6580810546875,344.15155029296875,252.053955078125
19348,9480012,288.879150390625,285.6814270019531,251.90777587890625
19348,9481000,174.02587890625,171.6550750732422,252.888916015625
19348,9482007,270.4177551269531,286.22308349609375,250.54962158203125
19348,9483014,201.7295379638672,224.63262939453125,252.01763916015625
19348,9484002,202.89535522460938,201.55963134765625,251.16354370117188
19348,9485009,341.32611083984375,325.87109375,251.69131469726562
19348,9486016,196.42539978027344,187.3365020751953,251.20809936523438
19348,9487004,94.22872924804688,95.93356323242188,251.11221313476562
19367,9488011,132.71664428710938,140.38723754882812,250.76304626464844
19367,9489018,303.2730407714844,258.01995849609375,251.67684936523438
19367,9490006,588.2587890625,617.3736572265625,251.13082885742188
19367,9491013,189.48208618164062,194.92857360839844,250.33328247070312
19367,9492001,137.43963623046875,142.71630859375,252.18359375
19367,9493008,154.43507385253906,149.2403106689453,251.2511444091797
19367,9494015,73.62191772460938,74.38714599609375,248.73704528808594
19367,9495003,422.0213623046875,422.63385009765625,252.72425842285156
19367,9496010,291.25811767578125,291.26898193359375,252.09620666503906
