Episode,Global step,Critic1 Loss,Critic2 Loss,Actor Loss
1463,2906012,88.59976196289062,92.3509292602539,882.3528442382812
1463,2907000,88.069580078125,88.19422149658203,883.7246704101562
1463,2908007,847.69384765625,849.5958251953125,883.8562622070312
1463,2909014,93.31492614746094,88.616455078125,883.1629638671875
1463,2910002,872.3119506835938,877.4058837890625,882.614501953125
1463,2911009,85.83282470703125,85.24723815917969,885.296875
1463,2912016,93.02142333984375,92.69053649902344,883.4179077148438
1463,2913004,86.19606018066406,82.22010803222656,884.6788330078125
1463,2914011,814.2734375,821.474365234375,883.4405517578125
1463,2915018,86.42993927001953,89.04815673828125,883.990478515625
1463,2916006,92.781982421875,97.92459106445312,883.3536376953125
1463,2917013,87.33140563964844,87.6480941772461,882.16357421875
1463,2918001,86.8326187133789,82.60237121582031,884.6442260742188
1463,2919008,896.076171875,889.6775512695312,882.1165771484375
1463,2920015,103.28004455566406,100.01586151123047,881.3825073242188
1463,2921003,92.82200622558594,91.72297668457031,882.201171875
1463,2922010,87.53398132324219,89.54518127441406,882.775146484375
1463,2923017,86.19822692871094,82.19833374023438,883.4662475585938
1463,2924005,858.985107421875,890.7367553710938,883.4384765625
1463,2925012,937.929931640625,962.7807006835938,884.0068969726562
1465,2926000,96.2987060546875,93.29652404785156,882.3170776367188
1465,2927007,2345.972900390625,2357.00537109375,882.3078002929688
1482,2928014,128.6822509765625,128.63693237304688,881.60009765625
1482,2929002,87.89952087402344,87.18413543701172,882.2742309570312
1482,2930009,406.36968994140625,92.01342010498047,882.8662719726562
1482,2931016,88.59635162353516,89.62149810791016,882.8074340820312
1482,2932004,81.44554138183594,82.879638671875,882.3493041992188
1482,2933011,91.42796325683594,90.5224380493164,882.345947265625
1482,2934018,89.34190368652344,85.72955322265625,882.2683715820312
1482,2935006,88.47013854980469,85.84593963623047,883.189453125
1482,2936013,119.91253662109375,90.7282485961914,882.24609375
1482,2937001,823.6853637695312,815.1958618164062,882.4514770507812
1482,2938008,1538.1103515625,1537.5322265625,881.6581420898438
1482,2939015,96.91488647460938,91.40953063964844,882.7750244140625
1482,2940003,102.55027770996094,98.55963134765625,882.5772094726562
1482,2941010,625.4887084960938,627.76025390625,881.6525268554688
1482,2942017,815.880126953125,814.7554931640625,881.8911743164062
1482,2943005,819.7001953125,819.1927490234375,881.1755981445312
1482,2944012,88.54727935791016,88.21459197998047,880.98974609375
1482,2945000,817.2850341796875,869.4104614257812,881.825927734375
1482,2946007,87.96012878417969,87.0396957397461,880.148193359375
1482,2947014,815.1461181640625,819.91552734375,881.0382690429688
1482,2948002,90.2024917602539,85.29985809326172,879.7322387695312
1482,2949009,94.74980163574219,92.57403564453125,881.6370239257812
1482,2950016,867.1671142578125,866.080810546875,882.283935546875
1482,2951004,97.4625473022461,97.20208740234375,881.6617431640625
1484,2952011,99.68183135986328,96.2505111694336,880.338134765625
1484,2953018,888.549072265625,891.9808349609375,881.1129150390625
1484,2954006,115.7614517211914,95.72209167480469,881.8792724609375
1484,2955013,87.48614501953125,85.73379516601562,881.4446411132812
1484,2956001,814.4529418945312,815.1072998046875,881.09033203125
1484,2957008,83.30564880371094,82.63690948486328,880.0452880859375
1484,2958015,817.0469360351562,812.1359252929688,879.403076171875
1484,2959003,174.9554443359375,491.05560302734375,880.7202758789062
1484,2960010,855.7534790039062,86.57572937011719,880.4375
1484,2961017,91.10857391357422,89.27992248535156,880.632568359375
1484,2962005,90.67284393310547,91.5496597290039,879.918212890625
1484,2963012,714.73681640625,197.89773559570312,880.3739013671875
1484,2964000,857.8880004882812,855.3587646484375,879.388427734375
1484,2965007,80.67191314697266,82.51521301269531,878.44677734375
1501,2966014,1587.545654296875,1269.6365966796875,879.1464233398438
1501,2967002,91.73717498779297,89.86172485351562,879.5088500976562
1501,2968009,267.9286193847656,602.876708984375,879.7670288085938
1501,2969016,88.81757354736328,94.65764617919922,878.6056518554688
1501,2970004,92.88430786132812,89.32156372070312,878.4992065429688
1501,2971011,89.67437744140625,88.99887084960938,878.5693359375
1501,2972018,87.98605346679688,87.87660217285156,879.9653930664062
1501,2973006,878.9627075195312,881.7684326171875,877.3359375
1501,2974013,811.5597534179688,468.13739013671875,878.8389282226562
1501,2975001,91.42250061035156,96.18292236328125,878.063720703125
1501,2976008,853.02880859375,861.4961547851562,879.3206176757812
1501,2977015,265.4801025390625,872.4202880859375,880.3489990234375
1501,2978003,94.10274505615234,94.48638916015625,878.2844848632812
1501,2979010,95.04844665527344,93.45169067382812,879.1830444335938
1501,2980017,90.18209075927734,87.5284423828125,877.9002075195312
1501,2981005,786.4601440429688,638.9116821289062,878.1126708984375
1501,2982012,88.95431518554688,88.54800415039062,878.1288452148438
1501,2983000,2336.168701171875,1627.21630859375,878.690185546875
1501,2984007,780.9754028320312,772.1170043945312,878.1881713867188
1501,2985014,829.5973510742188,826.673828125,878.1260375976562
1501,2986002,813.7640991210938,815.16796875,878.0592651367188
1501,2987009,97.60520935058594,92.64083099365234,878.1861572265625
1501,2988016,87.646728515625,87.54740905761719,878.340576171875
1501,2989004,96.40760040283203,93.13837432861328,877.2434692382812
1503,2990011,86.28422546386719,85.6487045288086,878.186279296875
1503,2991018,83.37210845947266,82.10851287841797,877.4215698242188
1503,2992006,83.29541778564453,86.32266235351562,876.5007934570312
1503,2993013,1020.0879516601562,847.1924438476562,877.5952758789062
1503,2994001,88.00498962402344,90.5035400390625,877.7338256835938
1503,2995008,93.66923522949219,92.07905578613281,877.2876586914062
1503,2996015,871.41259765625,839.92822265625,875.780029296875
1503,2997003,84.14238739013672,84.49140930175781,876.8483276367188
1503,2998010,864.3134155273438,862.4192504882812,877.04833984375
1503,2999017,91.22911071777344,93.31587982177734,875.8953857421875
1503,3000005,84.83587646484375,84.1795654296875,877.2166137695312
1503,3001012,87.40809631347656,85.19386291503906,876.3709716796875
1503,3002000,887.324951171875,884.6248779296875,875.5079956054688
1503,3003007,854.5218505859375,857.7407836914062,875.8890380859375
1520,3004014,84.59615325927734,80.67263793945312,877.23876953125
1520,3005002,85.95138549804688,88.03064727783203,876.8750610351562
1520,3006009,192.8570556640625,89.05793762207031,875.3880615234375
1520,3007016,86.6832275390625,87.88369750976562,875.3110961914062
1522,3008004,804.2059326171875,1608.7916259765625,874.5399780273438
1522,3009011,97.77486419677734,96.20921325683594,874.8783569335938
1522,3010018,796.8936767578125,805.5223388671875,876.3301391601562
1522,3011006,847.774658203125,852.6508178710938,875.0274658203125
1522,3012013,991.6405639648438,988.924072265625,874.4999389648438
1522,3013001,85.73481750488281,92.55606079101562,875.3536376953125
1522,3014008,94.79865264892578,93.74983215332031,875.4238891601562
1522,3015015,91.429443359375,90.38920593261719,873.7116088867188
1522,3016003,895.5809326171875,918.3840942382812,873.4168090820312
1522,3017010,331.25823974609375,171.77255249023438,875.1267700195312
1522,3018017,1604.28125,894.6043701171875,874.7276000976562
1522,3019005,84.14680480957031,85.79685974121094,875.9663696289062
1522,3020012,114.26206970214844,209.21347045898438,874.7604370117188
1522,3021000,438.4154052734375,736.7236328125,873.5862426757812
1522,3022007,97.57501983642578,94.69464111328125,874.878662109375
1522,3023014,93.71682739257812,100.04757690429688,871.9054565429688
1522,3024002,778.5471801757812,767.3624267578125,875.5371704101562
1522,3025009,835.4963989257812,831.944091796875,874.6195068359375
1522,3026016,100.95983123779297,99.4449462890625,872.6953735351562
1522,3027004,819.7994384765625,1528.72900390625,874.0020751953125
1522,3028011,482.5426940917969,783.2106323242188,873.8548583984375
1522,3029018,97.4873046875,97.40009307861328,873.449462890625
1522,3030006,88.54762268066406,88.5034408569336,873.7548217773438
1522,3031013,96.4861068725586,93.08849334716797,872.456787109375
1522,3032001,801.5505981445312,798.1051635742188,872.6270751953125
1522,3033008,85.49853515625,86.27383422851562,872.5222778320312
1522,3034015,85.83142852783203,81.34786224365234,872.30859375
1522,3035003,83.51701354980469,80.98429870605469,873.4357299804688
1522,3036010,85.72232055664062,85.95413208007812,873.5306396484375
1522,3037017,87.20672607421875,88.25633239746094,872.7032470703125
1522,3038005,88.23947143554688,87.5346450805664,872.2732543945312
1522,3039012,1258.22998046875,1570.878173828125,871.8464965820312
1522,3040000,102.39389038085938,96.7174072265625,872.2338256835938
1522,3041007,800.9032592773438,800.1638793945312,871.9642944335938
1539,3042014,1778.0855712890625,1900.5648193359375,871.4097900390625
1539,3043002,95.37698364257812,90.46295166015625,871.6296997070312
1539,3044009,90.03244018554688,88.983642578125,873.285400390625
1539,3045016,92.10218811035156,91.54176330566406,872.076904296875
1541,3046004,89.55622863769531,87.88386535644531,871.5706176757812
1541,3047011,91.27360534667969,90.86932373046875,871.1561889648438
1541,3048018,88.51167297363281,87.50006103515625,872.6926879882812
1541,3049006,96.00138854980469,92.99745178222656,870.7345581054688
1541,3050013,785.8180541992188,786.7203979492188,871.262939453125
1541,3051001,913.2284545898438,949.8619995117188,872.3905639648438
1541,3052008,89.77850341796875,88.80906677246094,872.3546142578125
1541,3053015,81.3326416015625,78.41039276123047,871.0686645507812
1541,3054003,1487.1319580078125,1659.89453125,870.7407836914062
1541,3055010,87.71637725830078,90.95454406738281,869.5238647460938
1541,3056017,101.44953155517578,98.93775177001953,870.0227661132812
1541,3057005,81.31407165527344,82.21879577636719,869.846923828125
1541,3058012,93.83800506591797,89.10993957519531,868.9945068359375
1541,3059000,88.03103637695312,85.44212341308594,870.4695434570312
1541,3060007,82.005126953125,82.80288696289062,870.3844604492188
1541,3061014,867.8225708007812,872.8385009765625,867.5072631835938
1541,3062002,142.87664794921875,527.1846313476562,869.4170532226562
1541,3063009,93.58522033691406,91.6055679321289,871.9838256835938
1541,3064016,782.329833984375,777.3115844726562,869.62158203125
1541,3065004,1096.3631591796875,1098.5218505859375,871.1499633789062
1541,3066011,872.77685546875,864.7938232421875,869.747314453125
1541,3067018,81.05613708496094,98.45829772949219,867.9771118164062
1541,3068006,787.5213012695312,786.4673461914062,868.4356079101562
1541,3069013,95.4219970703125,92.09074401855469,869.2552490234375
1541,3070001,95.21009826660156,102.34442138671875,868.996826171875
1541,3071008,92.27662658691406,88.78053283691406,869.4298095703125
1541,3072015,1061.1209716796875,1082.7442626953125,870.1460571289062
1548,3073003,91.1442642211914,89.70637512207031,869.3270263671875
1548,3074010,108.50381469726562,688.8739013671875,869.1275634765625
1548,3075017,784.3646850585938,806.2487182617188,868.8948364257812
1548,3076005,1637.865234375,1653.796875,870.05859375
1548,3077012,80.40706634521484,80.57832336425781,868.5675048828125
1548,3078000,91.80272674560547,92.79827880859375,869.804443359375
1548,3079007,810.924072265625,809.9946899414062,867.4713745117188
1558,3080014,92.70010375976562,95.68584442138672,868.8468627929688
1558,3081002,1557.7257080078125,984.71923828125,868.2158203125
1558,3082009,84.96627807617188,84.68186950683594,866.537109375
1558,3083016,833.8309326171875,836.0462646484375,868.0242309570312
1560,3084004,95.3187255859375,93.63600158691406,867.9302978515625
1560,3085011,695.1981201171875,485.4273681640625,866.5150756835938
1560,3086018,817.0726318359375,147.31561279296875,866.474853515625
1560,3087006,1492.0556640625,1490.578369140625,867.4512329101562
1560,3088013,808.2254638671875,811.3469848632812,867.19482421875
1560,3089001,90.708740234375,85.2298355102539,867.9004516601562
1560,3090008,84.98483276367188,85.2939682006836,867.8546142578125
1560,3091015,841.94921875,842.0606079101562,868.1818237304688
1560,3092003,98.11780548095703,310.47930908203125,868.0198974609375
1560,3093010,813.3565673828125,809.8307495117188,868.4063110351562
1560,3094017,1169.6728515625,1182.77587890625,867.9583740234375
1560,3095005,790.2774658203125,776.6062622070312,867.1504516601562
1560,3096012,93.4288330078125,93.56537628173828,867.32763671875
1560,3097000,760.6329956054688,755.9738159179688,866.1613159179688
1560,3098007,91.66094970703125,94.94041442871094,866.13623046875
1560,3099014,86.10276794433594,83.25784301757812,866.2621459960938
1560,3100002,913.922119140625,938.989013671875,864.8489379882812
1560,3101009,90.60638427734375,92.05038452148438,865.9981079101562
1560,3102016,90.2176284790039,90.17369079589844,865.6812133789062
1560,3103004,824.9047241210938,815.80908203125,866.6840209960938
1560,3104011,92.38116455078125,91.76893615722656,865.4398803710938
1560,3105018,809.0578002929688,796.359375,865.9148559570312
1560,3106006,882.614990234375,888.752197265625,865.9358520507812
1560,3107013,844.43896484375,842.7527465820312,865.0076904296875
1560,3108001,89.81353759765625,92.19795227050781,865.282958984375
1560,3109008,98.80264282226562,101.28775024414062,866.0540161132812
1560,3110015,773.0971069335938,766.6033325195312,865.7011108398438
1567,3111003,91.09974670410156,87.61357116699219,864.98974609375
1567,3112010,84.29518127441406,85.79830932617188,865.8107299804688
1567,3113017,830.1663208007812,831.2293090820312,865.6762084960938
1567,3114005,95.4509506225586,92.76103210449219,864.630859375
1567,3115012,1553.276123046875,1567.0693359375,863.7457275390625
1567,3116000,93.75694274902344,88.78913879394531,865.2576293945312
1567,3117007,86.44795227050781,85.12696838378906,864.4306030273438
1577,3118014,1833.7401123046875,1827.8594970703125,864.5888671875
1577,3119002,91.68815612792969,92.51866149902344,862.949462890625
1577,3120009,436.8065185546875,112.73639678955078,863.9381713867188
1577,3121016,83.10243225097656,82.02159881591797,863.8150634765625
1579,3122004,136.0218505859375,134.43405151367188,863.72265625
1579,3123011,95.27926635742188,90.78230285644531,864.3764038085938
1579,3124018,100.09059143066406,98.15620422363281,863.307373046875
1579,3125006,852.4803466796875,852.3048095703125,863.3800048828125
1579,3126013,794.3469848632812,792.2664794921875,862.8873901367188
1579,3127001,88.98555755615234,89.35787963867188,863.6844482421875
1579,3128008,88.65176391601562,86.50157165527344,864.6880493164062
1579,3129015,745.9701538085938,87.16950988769531,864.7760009765625
1579,3130003,863.88525390625,887.1979370117188,863.0970458984375
1579,3131010,93.51607513427734,88.57438659667969,864.160888671875
1579,3132017,1471.2200927734375,1472.141357421875,863.6548461914062
1579,3133005,90.94070434570312,87.39981079101562,862.7525634765625
1579,3134012,820.6651000976562,818.2911376953125,863.0192260742188
1579,3135000,93.51431274414062,91.20887756347656,863.8234252929688
1579,3136007,87.35115051269531,85.86327362060547,862.8449096679688
1579,3137014,101.92005920410156,91.2789306640625,863.15380859375
1579,3138002,83.73823547363281,88.88973999023438,862.5501708984375
1579,3139009,1253.689453125,1392.57080078125,862.0101318359375
1579,3140016,821.4972534179688,820.0973510742188,863.7732543945312
1579,3141004,1516.419677734375,1505.0361328125,861.5798950195312
1579,3142011,840.2217407226562,825.4229736328125,862.0386352539062
1579,3143018,88.44680786132812,86.67184448242188,862.357177734375
1579,3144006,124.24270629882812,323.7744140625,862.3250732421875
1579,3145013,87.15740203857422,87.90750122070312,862.1713256835938
1579,3146001,90.77396392822266,85.36893463134766,862.4967651367188
1579,3147008,88.47979736328125,89.48590850830078,861.8129272460938
1579,3148015,90.48043823242188,90.45533752441406,862.7654418945312
1586,3149003,809.5775146484375,812.6930541992188,861.0284423828125
1586,3150010,101.01591491699219,103.95601654052734,862.1171264648438
1586,3151017,78.52923583984375,78.2340087890625,860.7816162109375
1586,3152005,943.7313842773438,1689.99072265625,860.57177734375
1586,3153012,92.45965576171875,90.72117614746094,861.4566650390625
1586,3154000,89.81785583496094,86.24748992919922,860.8568115234375
1586,3155007,97.64801025390625,91.39747619628906,859.0316772460938
1596,3156014,85.75125885009766,85.84891510009766,861.9191284179688
1596,3157002,87.94635009765625,86.48616790771484,861.1509399414062
1596,3158009,751.9931640625,778.2078247070312,861.07177734375
1596,3159016,87.98117065429688,86.26158905029297,861.8886108398438
1598,3160004,99.72686767578125,100.6741943359375,860.4221801757812
1598,3161011,90.77326965332031,90.20230102539062,860.0585327148438
1598,3162018,100.84100341796875,100.7164535522461,861.577880859375
1598,3163006,971.4570922851562,971.4039916992188,861.6033325195312
1598,3164013,791.4393310546875,208.89511108398438,861.3408813476562
1598,3165001,94.050537109375,91.62472534179688,860.4014892578125
1598,3166008,746.5370483398438,744.378173828125,859.0689086914062
1598,3167015,755.6500244140625,654.716796875,859.8072509765625
1598,3168003,815.376708984375,810.5494995117188,862.0028686523438
1598,3169010,91.01063537597656,90.01119995117188,860.8526611328125
1598,3170017,98.18000793457031,97.4499740600586,857.8551025390625
1598,3171005,1101.3109130859375,1281.117919921875,859.2675170898438
1598,3172012,815.1382446289062,818.8908081054688,860.9660034179688
1598,3173000,777.2473754882812,771.1188354492188,859.3412475585938
1598,3174007,88.6611328125,90.84776306152344,858.6893310546875
1598,3175014,783.6445922851562,461.178955078125,859.529052734375
1598,3176002,1501.6846923828125,966.1328735351562,858.8955078125
1598,3177009,231.63543701171875,408.5058898925781,857.8866577148438
1598,3178016,100.49580383300781,319.9506530761719,857.0814208984375
1598,3179004,98.78619384765625,98.58480072021484,858.9688110351562
1598,3180011,93.34918975830078,91.29046630859375,859.569580078125
1598,3181018,94.07196807861328,88.61239624023438,859.6134033203125
1598,3182006,78.93426513671875,76.15713500976562,858.3535766601562
1598,3183013,87.86125183105469,85.5510025024414,857.730712890625
1598,3184001,88.64920043945312,86.39608764648438,858.2490844726562
1598,3185008,94.50736236572266,97.74401092529297,856.1463012695312
1598,3186015,803.2607421875,798.1064453125,857.70849609375
1605,3187003,90.90264129638672,85.54047393798828,859.4265747070312
1605,3188010,89.49136352539062,92.2840576171875,858.1465454101562
1605,3189017,1429.626708984375,1422.9444580078125,857.7748413085938
1605,3190005,83.7430191040039,87.15680694580078,856.9663696289062
1605,3191012,799.4679565429688,805.5147094726562,858.3239135742188
1605,3192000,80.8003921508789,80.80438995361328,858.1567993164062
1605,3193007,805.330810546875,801.2955932617188,857.5005493164062
1615,3194014,657.3856201171875,786.8201904296875,858.33154296875
1615,3195002,90.18614196777344,90.10433197021484,857.7958984375
1615,3196009,824.197021484375,820.8572387695312,857.4115600585938
1615,3197016,94.04177856445312,90.78853607177734,857.7335815429688
1617,3198004,99.92369079589844,105.658447265625,858.4530639648438
1617,3199011,87.31082153320312,88.50602722167969,858.1060791015625
1617,3200018,86.00115966796875,86.93112182617188,856.2659912109375
1617,3201006,90.20189666748047,88.6978759765625,857.754638671875
1617,3202013,838.3450927734375,845.5809936523438,855.25732421875
1617,3203001,759.9755249023438,750.4400634765625,856.9751586914062
1617,3204008,96.57620239257812,92.51539611816406,856.6473388671875
1617,3205015,1508.832763671875,1295.912109375,857.3336181640625
1617,3206003,89.81407165527344,90.2206039428711,856.561279296875
1617,3207010,81.19400024414062,82.01205444335938,855.7958374023438
1617,3208017,1505.5018310546875,1500.3858642578125,855.7109985351562
1617,3209005,848.8607788085938,846.7588500976562,856.9885864257812
1617,3210012,836.6092529296875,831.6484375,855.785400390625
1617,3211000,95.40213012695312,95.00535583496094,856.6080932617188
1617,3212007,87.28828430175781,85.07516479492188,856.7479248046875
1617,3213014,88.43344116210938,87.34120178222656,855.6507568359375
1617,3214002,111.25825500488281,89.654541015625,856.1668090820312
1617,3215009,88.4349136352539,84.43330383300781,855.4487915039062
1617,3216016,98.66984558105469,95.46981811523438,856.7554931640625
1617,3217004,811.3543701171875,613.65625,856.2830810546875
1617,3218011,87.00894927978516,85.25668334960938,855.5948486328125
1617,3219018,94.82569885253906,790.4147338867188,855.2450561523438
1617,3220006,85.25223541259766,792.23046875,855.7008056640625
1617,3221013,97.07759094238281,93.44279479980469,854.5054321289062
1617,3222001,968.8102416992188,957.61279296875,854.9664916992188
1617,3223008,93.97248840332031,93.21009826660156,855.1790771484375
1617,3224015,93.50160217285156,95.43061828613281,854.5018310546875
1624,3225003,88.77705383300781,87.95321655273438,854.8672485351562
1624,3226010,92.31890869140625,90.40846252441406,856.298828125
1624,3227017,90.25624084472656,86.42182922363281,855.5196533203125
1624,3228005,772.4473266601562,765.4300537109375,854.3115234375
1624,3229012,88.13455200195312,88.29951477050781,855.25537109375
1624,3230000,83.2957992553711,82.21385955810547,856.093994140625
1624,3231007,354.78662109375,718.2012939453125,854.2715454101562
1634,3232014,83.37545013427734,87.02326202392578,852.6082153320312
1634,3233002,87.51737976074219,82.86067199707031,855.3377075195312
1634,3234009,86.44937133789062,87.52901458740234,853.6942749023438
1634,3235016,91.08008575439453,85.94227600097656,855.3678588867188
1636,3236004,90.27247619628906,88.45639038085938,853.28076171875
1636,3237011,1485.3062744140625,1517.76611328125,855.588623046875
1636,3238018,806.5545043945312,798.5557250976562,852.6898193359375
1636,3239006,99.81735229492188,95.21961975097656,853.9170532226562
1636,3240013,86.65071105957031,88.4339599609375,853.6670532226562
1636,3241001,221.93055725097656,89.77108764648438,852.9768676757812
1636,3242008,85.87971496582031,86.85523223876953,854.4315185546875
1636,3243015,95.94453430175781,94.57496643066406,853.3633422851562
1636,3244003,83.19984436035156,81.14619445800781,851.583984375
1636,3245010,77.80923461914062,72.49899291992188,853.8133544921875
1636,3246017,88.86077880859375,91.425537109375,854.4906005859375
1636,3247005,822.1396484375,816.751953125,853.8416748046875
1636,3248012,828.6025390625,830.2692260742188,852.8485717773438
1636,3249000,860.4041748046875,860.2718505859375,852.6632080078125
1636,3250007,193.18865966796875,136.12542724609375,853.4102172851562
1636,3251014,83.16618347167969,82.30889892578125,853.0308227539062
1636,3252002,96.1585922241211,92.40583801269531,854.3720092773438
1636,3253009,82.12434387207031,81.18498229980469,851.312255859375
1636,3254016,825.0089721679688,821.3098754882812,851.8807983398438
1636,3255004,80.22016906738281,80.50926208496094,852.1412963867188
1636,3256011,86.65544128417969,81.55667114257812,851.8570556640625
1636,3257018,952.9367065429688,928.9286499023438,852.6492919921875
1636,3258006,89.55279541015625,87.08316040039062,852.094970703125
1636,3259013,81.15196228027344,79.83496856689453,854.580078125
1636,3260001,1492.8671875,1493.066650390625,852.6436767578125
1636,3261008,77.4103775024414,77.17190551757812,852.5700073242188
1636,3262015,81.90633392333984,84.24763488769531,851.3490600585938
1643,3263003,82.92497253417969,81.07249450683594,851.5613403320312
1643,3264010,671.3588256835938,92.10603332519531,853.4385986328125
1643,3265017,831.2293090820312,825.3701171875,851.5525512695312
1643,3266005,2188.4443359375,2195.52880859375,853.1149291992188
1643,3267012,1484.57373046875,1488.156494140625,852.212890625
1643,3268000,87.8404769897461,84.70039367675781,851.6076049804688
1643,3269007,93.58001708984375,93.25796508789062,851.875732421875
1653,3270014,223.06146240234375,229.00079345703125,850.8330078125
1653,3271002,1544.5535888671875,1547.03759765625,851.3943481445312
1653,3272009,84.53330993652344,81.61885070800781,852.3670043945312
1653,3273016,845.360107421875,859.5213012695312,851.0234375
1655,3274004,1664.75537109375,1684.353515625,851.6597290039062
1655,3275011,97.72357177734375,94.98579406738281,851.0033569335938
1655,3276018,803.9033203125,815.389892578125,851.6017456054688
1655,3277006,96.10679626464844,94.73764038085938,850.9411010742188
1655,3278013,92.57072448730469,92.11982727050781,852.4164428710938
1655,3279001,86.91451263427734,86.47187042236328,850.9894409179688
1655,3280008,763.5823974609375,765.615478515625,849.964111328125
1655,3281015,864.1575927734375,870.3861083984375,852.0050659179688
1655,3282003,95.37806701660156,93.47393035888672,849.8853149414062
1655,3283010,83.16567993164062,79.83185577392578,849.106689453125
1655,3284017,90.97361755371094,89.25338745117188,851.0294189453125
1655,3285005,86.93972778320312,90.51398468017578,849.1234741210938
1655,3286012,1475.525146484375,811.1517944335938,850.7996215820312
1655,3287000,766.8482055664062,763.0255126953125,849.1943359375
1655,3288007,838.356201171875,842.450439453125,849.679931640625
1655,3289014,937.7791748046875,1648.974609375,849.9208984375
1655,3290002,80.58433532714844,79.85921478271484,851.7551879882812
1655,3291009,76.42893981933594,73.35726928710938,848.9328002929688
1655,3292016,917.955322265625,893.3912353515625,851.2379760742188
1655,3293004,785.0441284179688,780.9617919921875,850.6967163085938
1655,3294011,94.24054718017578,91.31559753417969,849.8629150390625
1655,3295018,88.51067352294922,84.53694152832031,850.1694946289062
1655,3296006,89.57681274414062,90.11979675292969,848.8419189453125
1655,3297013,96.25274658203125,97.10897827148438,848.57373046875
1655,3298001,83.24010467529297,78.11898803710938,849.3125
1655,3299008,858.475830078125,867.19189453125,849.11328125
1655,3300015,89.68641662597656,92.69989013671875,847.9588623046875
1662,3301003,99.69583129882812,93.45823669433594,848.2297973632812
1662,3302010,859.7108764648438,856.9427490234375,848.8373413085938
1662,3303017,1537.16943359375,1532.9033203125,849.809326171875
1662,3304005,101.58811950683594,86.24748229980469,849.0504760742188
1662,3305012,93.34122467041016,351.4632568359375,847.5198974609375
1672,3306000,771.844970703125,860.7685546875,847.7595825195312
1672,3307007,92.59444427490234,90.82977294921875,848.18896484375
1672,3308014,95.11026763916016,96.46733093261719,847.9786376953125
1672,3309002,78.24235534667969,75.42341613769531,848.2671508789062
1672,3310009,88.08796691894531,89.34586334228516,848.2622680664062
1672,3311016,466.89117431640625,769.4290771484375,848.40478515625
1674,3312004,91.75393676757812,85.0502700805664,848.3621215820312
1674,3313011,82.66022491455078,83.40866088867188,849.1808471679688
1674,3314018,80.30486297607422,445.665283203125,848.4830322265625
1674,3315006,89.01709747314453,89.13866424560547,847.8019409179688
1674,3316013,87.08553314208984,84.79283905029297,847.986328125
1674,3317001,90.13775634765625,128.53907775878906,847.7503051757812
1674,3318008,102.67694091796875,764.9115600585938,847.0172119140625
1674,3319015,84.72428894042969,81.95274353027344,846.9967651367188
1674,3320003,805.022216796875,826.3662109375,847.1539306640625
1674,3321010,1530.9407958984375,1539.8116455078125,847.5336303710938
1674,3322017,91.38664245605469,92.66950225830078,848.5408935546875
1674,3323005,835.5033569335938,849.254638671875,845.3426513671875
1674,3324012,848.8515014648438,846.82373046875,845.8072509765625
1674,3325000,88.12864685058594,89.39915466308594,846.7423095703125
1674,3326007,736.1826171875,734.7554321289062,848.3458862304688
1674,3327014,91.74032592773438,91.97313690185547,847.4295654296875
1674,3328002,82.8394775390625,82.83818054199219,847.3599243164062
1674,3329009,85.5411376953125,87.52278137207031,846.7523193359375
1674,3330016,1408.80908203125,1402.113525390625,846.0059204101562
1674,3331004,764.7330932617188,746.7725830078125,846.6618041992188
1674,3332011,83.5910873413086,86.86504364013672,845.6893920898438
1674,3333018,87.13981628417969,84.34008026123047,845.9381103515625
1674,3334006,838.8341064453125,845.3330688476562,845.8050537109375
1674,3335013,87.58526611328125,89.25399017333984,846.4657592773438
1674,3336001,91.78268432617188,90.9541015625,844.8746948242188
1674,3337008,1079.845703125,766.4210205078125,844.0923461914062
1674,3338015,757.5597534179688,758.318115234375,845.4775390625
1681,3339003,88.90785217285156,88.29283142089844,846.1240234375
1681,3340010,87.0693130493164,85.0444107055664,846.1033935546875
1681,3341017,767.2383422851562,756.7431030273438,845.2027587890625
1681,3342005,772.9873046875,774.21435546875,844.6406860351562
1681,3343012,554.9411010742188,551.5799560546875,844.8681030273438
1691,3344000,830.3870239257812,835.0720825195312,844.740966796875
1691,3345007,805.0283813476562,803.8843383789062,844.7429809570312
1691,3346014,87.52874755859375,86.12741088867188,844.7171630859375
1691,3347002,97.09090423583984,94.7041244506836,844.572265625
1691,3348009,83.26225280761719,85.43577575683594,843.9675903320312
1691,3349016,79.85616302490234,82.30967712402344,844.711181640625
1693,3350004,85.698486328125,82.03302001953125,843.2488403320312
1693,3351011,85.12284851074219,84.67202758789062,843.7108764648438
1693,3352018,94.38273620605469,91.0846176147461,845.8712158203125
1693,3353006,91.24043273925781,87.75518798828125,844.9795532226562
1693,3354013,91.00377655029297,89.56266021728516,844.5316162109375
1693,3355001,83.80543518066406,83.65275573730469,843.0992431640625
1693,3356008,815.9796142578125,844.6036376953125,841.8583374023438
1693,3357015,85.25108337402344,91.22416687011719,842.5857543945312
1693,3358003,94.34461975097656,88.77622985839844,843.402099609375
1693,3359010,90.02860260009766,89.17134094238281,842.6102294921875
1693,3360017,783.8306884765625,786.081298828125,842.80712890625
1693,3361005,771.2813720703125,770.8530883789062,842.9947509765625
1693,3362012,752.436767578125,765.47998046875,842.5789794921875
1693,3363000,758.9821166992188,757.660888671875,843.2120361328125
