Episode,Global step,Critic1 Loss,Critic2 Loss,Actor Loss
10756,5571009,307.1109313964844,304.612548828125,356.4333801269531
10756,5572016,277.44598388671875,381.149658203125,355.33953857421875
10756,5573004,275.92523193359375,225.2384490966797,355.513671875
10756,5574011,385.7652893066406,356.4302673339844,357.2599182128906
10775,5575018,76.89173889160156,78.25377655029297,359.3128356933594
10775,5576006,170.83848571777344,192.60498046875,356.9902038574219
10775,5577013,231.95513916015625,275.24505615234375,356.4801940917969
10775,5578001,414.75048828125,349.6247863769531,355.6150817871094
10775,5579008,285.79119873046875,314.7756042480469,360.41156005859375
10775,5580015,137.9559326171875,142.52120971679688,359.69793701171875
10775,5581003,350.8641357421875,339.5614318847656,356.0177307128906
10794,5582010,506.92681884765625,507.1485290527344,357.9344177246094
10794,5583017,200.52090454101562,194.50852966308594,354.8212890625
10794,5584005,497.5159912109375,491.9210205078125,357.8836975097656
10794,5585012,320.4620056152344,352.9625244140625,356.9242858886719
10794,5586000,456.64996337890625,453.7725830078125,354.68865966796875
10794,5587007,158.10183715820312,135.51834106445312,355.7534484863281
10794,5588014,109.19320678710938,109.27793884277344,356.46929931640625
10794,5589002,194.84640502929688,199.5587615966797,355.49981689453125
10813,5590009,318.35845947265625,299.0296630859375,356.8895263671875
10813,5591016,368.6170654296875,345.65081787109375,357.7140808105469
10813,5592004,366.52618408203125,308.5616455078125,357.15289306640625
10813,5593011,314.5592041015625,338.7111511230469,355.9222717285156
10813,5594018,266.8621826171875,222.613525390625,355.6358947753906
10813,5595006,95.84695434570312,90.4727554321289,358.1832580566406
10813,5596013,272.7527160644531,123.85853576660156,356.678466796875
10813,5597001,219.9530029296875,229.9932861328125,357.76300048828125
10813,5598008,850.2018432617188,852.146484375,357.1147155761719
10832,5599015,462.37359619140625,373.8865966796875,358.3602294921875
10832,5600003,444.97320556640625,395.72235107421875,356.43170166015625
10832,5601010,215.09677124023438,199.69833374023438,358.5693054199219
10832,5602017,481.4613037109375,416.32537841796875,358.9624938964844
10832,5603005,104.68008422851562,99.44696044921875,355.2934265136719
10832,5604012,330.7221374511719,447.4201354980469,354.5157470703125
10832,5605000,424.4788818359375,379.2750244140625,355.9987487792969
10832,5606007,248.98370361328125,223.42864990234375,355.0165710449219
10832,5607014,361.48297119140625,387.9937744140625,357.5240783691406
10851,5608002,95.0660171508789,93.86946105957031,354.3792724609375
10851,5609009,459.1065673828125,539.960693359375,357.19775390625
10851,5610016,118.67219543457031,119.72109985351562,354.947509765625
10851,5611004,271.86859130859375,274.68572998046875,355.8973693847656
10851,5612011,116.36981201171875,108.553955078125,357.1837463378906
10851,5613018,254.29608154296875,267.51031494140625,355.3393859863281
10851,5614006,277.15478515625,345.97088623046875,356.4363098144531
10851,5615013,460.4716796875,468.7979736328125,355.04150390625
10851,5616001,625.0557861328125,576.632568359375,355.9403991699219
10851,5617008,148.946044921875,200.3888397216797,356.0936584472656
10870,5618015,350.97247314453125,379.79046630859375,353.66473388671875
10870,5619003,371.5988464355469,342.9741516113281,357.34814453125
10870,5620010,629.265625,641.5403442382812,357.93267822265625
10870,5621017,178.71107482910156,109.0794448852539,357.15087890625
10870,5622005,110.77389526367188,125.18512725830078,357.1181640625
10870,5623012,299.69927978515625,300.9920654296875,357.2276611328125
10870,5624000,254.02520751953125,360.03369140625,354.46759033203125
10870,5625007,136.33993530273438,152.66265869140625,355.78216552734375
10889,5626014,231.756591796875,237.80947875976562,355.77752685546875
10889,5627002,79.29206085205078,78.53507232666016,357.99420166015625
10889,5628009,469.2628173828125,393.8901062011719,355.4139709472656
10889,5629016,349.34375,236.5587158203125,355.44525146484375
10889,5630004,383.3631896972656,315.4248352050781,355.9804382324219
10889,5631011,292.96380615234375,285.3689270019531,354.0141906738281
10889,5632018,285.52655029296875,632.4525146484375,359.39434814453125
10889,5633006,537.7744750976562,538.5188598632812,355.49945068359375
10889,5634013,96.57440948486328,98.81951141357422,356.3367004394531
10889,5635001,582.5308837890625,471.12066650390625,355.1663818359375
10889,5636008,103.89649963378906,93.78129577636719,358.0941162109375
10889,5637015,380.99365234375,379.6105651855469,355.4930114746094
10908,5638003,499.1155090332031,565.3829956054688,355.3284606933594
10908,5639010,250.5227813720703,254.13906860351562,355.1559143066406
10908,5640017,491.02685546875,492.265380859375,354.4337463378906
10908,5641005,94.23233795166016,92.77452850341797,353.92315673828125
10908,5642012,231.76730346679688,236.35379028320312,356.90106201171875
10908,5643000,236.01629638671875,260.99658203125,353.1922912597656
10908,5644007,274.0668640136719,271.2379455566406,355.17376708984375
10908,5645014,256.04876708984375,285.7176208496094,355.97845458984375
10927,5646002,491.4273986816406,423.3297424316406,354.7648010253906
10927,5647009,202.49061584472656,207.49424743652344,356.5130920410156
10927,5648016,222.1432647705078,197.41546630859375,351.6957702636719
10927,5649004,356.1147766113281,356.00738525390625,349.4577941894531
10927,5650011,89.28726959228516,103.85303497314453,356.6819763183594
10927,5651018,233.95999145507812,246.32481384277344,357.8816833496094
10927,5652006,268.30987548828125,236.68545532226562,354.244384765625
10927,5653013,122.62188720703125,272.09002685546875,356.4772033691406
10946,5654001,233.96824645996094,145.61874389648438,355.77032470703125
10946,5655008,354.1127624511719,346.3321228027344,354.6949768066406
10946,5656015,486.1180419921875,484.8282165527344,355.6079406738281
10946,5657003,225.26980590820312,216.58343505859375,354.5474548339844
10946,5658010,203.14541625976562,173.01304626464844,355.7495422363281
10946,5659017,509.49261474609375,463.1866760253906,356.1636657714844
10946,5660005,348.3920593261719,350.8843078613281,354.6900634765625
10946,5661012,129.36795043945312,116.8644027709961,355.9602355957031
10946,5662000,398.1675109863281,426.268310546875,353.056884765625
10965,5663007,397.49627685546875,397.64886474609375,357.03118896484375
10965,5664014,308.25054931640625,298.470458984375,358.2930908203125
10965,5665002,285.95635986328125,292.8833312988281,355.8919677734375
10965,5666009,245.0989990234375,252.8086700439453,356.8059997558594
10965,5667016,898.0974731445312,786.0414428710938,354.6559143066406
10965,5668004,422.3841247558594,345.21160888671875,355.5560302734375
10965,5669011,202.88006591796875,212.49867248535156,355.5868835449219
10984,5670018,604.3952026367188,503.03778076171875,354.1667785644531
10984,5671006,140.55747985839844,94.48968505859375,354.52685546875
10984,5672013,464.51812744140625,524.9400634765625,354.01666259765625
10984,5673001,391.73114013671875,380.6689758300781,357.01898193359375
10984,5674008,915.37255859375,846.9127197265625,353.8783874511719
10984,5675015,326.79156494140625,452.5879821777344,355.7670593261719
10984,5676003,155.3506622314453,196.61410522460938,355.8988342285156
10984,5677010,468.57586669921875,455.38775634765625,355.2480163574219
11003,5678017,202.76695251464844,302.47857666015625,356.2630920410156
11003,5679005,217.39404296875,236.99867248535156,358.2063903808594
11003,5680012,191.3623809814453,294.8218994140625,354.3508605957031
11003,5681000,261.9814758300781,231.83721923828125,354.687255859375
11003,5682007,277.84246826171875,274.2579345703125,355.83319091796875
11003,5683014,94.70697784423828,100.73722076416016,354.95892333984375
11003,5684002,381.0324401855469,397.3692932128906,353.066650390625
11003,5685009,522.7330322265625,577.75439453125,353.8490905761719
11003,5686016,767.6513671875,698.909423828125,353.5163879394531
11003,5687004,253.76748657226562,243.01162719726562,356.1295166015625
11022,5688011,320.26934814453125,352.8539123535156,356.2063293457031
11022,5689018,587.3446655273438,604.2430419921875,351.5090026855469
11022,5690006,414.38714599609375,397.87518310546875,355.5970458984375
11022,5691013,189.69464111328125,131.3440399169922,353.1623229980469
11022,5692001,491.0400085449219,580.8433227539062,354.73291015625
11022,5693008,322.8272705078125,316.632568359375,353.4188537597656
11022,5694015,938.6292724609375,861.35009765625,353.9842529296875
11022,5695003,361.1085205078125,378.8797302246094,355.04156494140625
11041,5696010,224.0610809326172,221.40940856933594,353.815673828125
11041,5697017,128.61270141601562,125.18939971923828,355.5799255371094
11041,5698005,407.68511962890625,393.32318115234375,354.3526306152344
11041,5699012,315.5422058105469,416.918212890625,356.65631103515625
11041,5700000,335.5147399902344,396.8500671386719,354.336669921875
11041,5701007,347.6430358886719,390.26068115234375,356.9667663574219
11041,5702014,293.8143005371094,275.25177001953125,354.44915771484375
11041,5703002,222.281005859375,230.82742309570312,356.244873046875
11041,5704009,217.04287719726562,216.28585815429688,354.0538024902344
11041,5705016,384.4838562011719,414.18963623046875,356.46575927734375
11060,5706004,302.1934509277344,274.8790588378906,354.2261962890625
11060,5707011,247.51016235351562,257.32476806640625,356.07275390625
11060,5708018,129.37924194335938,122.66510009765625,353.8607177734375
11060,5709006,302.5435485839844,303.4718017578125,355.0266418457031
11060,5710013,179.78155517578125,176.1098175048828,353.1646423339844
11060,5711001,628.47509765625,572.2001342773438,354.381103515625
11060,5712008,154.6970977783203,141.83119201660156,353.98724365234375
11079,5713015,267.41253662109375,211.08819580078125,355.26690673828125
11079,5714003,285.47808837890625,252.32888793945312,354.4737548828125
11079,5715010,203.93272399902344,124.29457092285156,353.17803955078125
11079,5716017,135.30079650878906,138.2149200439453,354.5981750488281
11079,5717005,604.2361450195312,795.1441650390625,354.1504821777344
11079,5718012,300.1309509277344,278.563720703125,356.8524475097656
11079,5719000,728.9486083984375,787.5804443359375,353.8360290527344
11079,5720007,218.67129516601562,223.4604034423828,353.642578125
11098,5721014,516.951171875,493.9822082519531,356.0205078125
11098,5722002,145.80642700195312,113.84019470214844,352.067138671875
11098,5723009,461.3985595703125,502.1041259765625,350.5137939453125
11098,5724016,150.04222106933594,177.49908447265625,355.3388977050781
11098,5725004,237.474609375,256.1366882324219,356.4216613769531
11098,5726011,505.42767333984375,462.65118408203125,355.34912109375
11098,5727018,313.58953857421875,324.83221435546875,352.6491394042969
11098,5728006,160.24258422851562,240.99859619140625,350.96295166015625
11098,5729013,343.77203369140625,337.9856872558594,355.0633850097656
11117,5730001,215.1368408203125,209.43331909179688,353.7762756347656
11117,5731008,393.1369323730469,421.9383850097656,355.7353515625
11117,5732015,391.7468566894531,404.6934814453125,352.8723449707031
11117,5733003,349.66790771484375,441.31597900390625,354.75872802734375
11117,5734010,423.0430603027344,433.1431884765625,352.1855773925781
11117,5735017,344.936767578125,311.93096923828125,353.07135009765625
11117,5736005,432.95794677734375,452.23101806640625,352.12591552734375
11136,5737012,349.13104248046875,381.0238037109375,352.70086669921875
11136,5738000,333.9125671386719,299.921630859375,352.93389892578125
11136,5739007,305.91375732421875,297.64202880859375,354.5225830078125
11136,5740014,305.9813232421875,321.8276672363281,353.2463684082031
11136,5741002,563.3662109375,681.081787109375,353.23284912109375
11136,5742009,280.1954345703125,321.1541748046875,355.17364501953125
11136,5743016,240.39060974121094,252.89620971679688,353.52520751953125
11136,5744004,452.96270751953125,490.84478759765625,355.6116027832031
11155,5745011,164.4193115234375,187.27029418945312,353.2557373046875
11155,5746018,330.7196044921875,332.46697998046875,353.6085205078125
11155,5747006,238.88803100585938,260.83892822265625,351.2474365234375
11155,5748013,435.57794189453125,353.8740234375,354.5778503417969
11155,5749001,298.70172119140625,300.088623046875,357.6733703613281
11155,5750008,185.99705505371094,185.7191162109375,352.2312316894531
11155,5751015,227.2855224609375,226.86972045898438,354.21417236328125
11174,5752003,338.14422607421875,347.16778564453125,353.6856384277344
11174,5753010,241.1485595703125,237.79913330078125,356.2232666015625
11174,5754017,506.4742126464844,627.4296875,356.32086181640625
11174,5755005,299.9482116699219,342.1813049316406,353.2265319824219
11174,5756012,524.1543579101562,420.8221740722656,352.17724609375
11174,5757000,148.4789581298828,139.73561096191406,351.748291015625
11174,5758007,138.70428466796875,166.26451110839844,352.7337646484375
11174,5759014,128.30322265625,111.38465881347656,354.2543640136719
11174,5760002,233.96507263183594,233.86964416503906,353.917724609375
11193,5761009,244.77914428710938,237.19581604003906,355.0067138671875
11193,5762016,202.3264617919922,206.12722778320312,354.3125305175781
11193,5763004,106.73981475830078,104.86389923095703,354.8179016113281
11193,5764011,365.29205322265625,421.2431640625,352.99835205078125
11193,5765018,88.44229125976562,90.45215606689453,353.0659484863281
11193,5766006,405.6059875488281,422.91351318359375,356.13232421875
11193,5767013,215.89251708984375,303.73681640625,352.9659118652344
11193,5768001,106.3179702758789,106.12112426757812,352.0726623535156
11193,5769008,190.20870971679688,185.71682739257812,356.6575927734375
11212,5770015,447.6153564453125,431.71929931640625,351.2987976074219
11212,5771003,314.28985595703125,156.458740234375,353.6671447753906
11212,5772010,127.94217681884766,125.12275695800781,354.2453308105469
11212,5773017,267.67816162109375,361.216064453125,350.427734375
11212,5774005,566.2621459960938,574.3175048828125,354.7914123535156
11212,5775012,219.31634521484375,242.34523010253906,353.1487731933594
11212,5776000,268.4512023925781,291.85931396484375,353.5936584472656
11212,5777007,299.7293395996094,296.374267578125,352.6845703125
11231,5778014,318.4720764160156,334.95831298828125,353.8537902832031
11231,5779002,128.36447143554688,121.27922058105469,353.96875
11231,5780009,503.4452209472656,513.8120727539062,355.0419006347656
11231,5781016,363.15380859375,350.876220703125,351.2379455566406
11231,5782004,196.88954162597656,195.04312133789062,355.30767822265625
11231,5783011,343.74212646484375,338.0311584472656,353.0644836425781
11231,5784018,338.52935791015625,372.142578125,352.5830993652344
11231,5785006,201.58897399902344,206.9298553466797,353.3377990722656
11250,5786013,324.7517395019531,320.9655456542969,354.7264709472656
11250,5787001,321.99212646484375,496.48052978515625,353.9872131347656
11250,5788008,658.9542846679688,554.3406372070312,354.3447265625
11250,5789015,219.15054321289062,295.14422607421875,355.9153137207031
11250,5790003,277.5638122558594,270.62115478515625,352.5570373535156
11250,5791010,343.18572998046875,346.2692565917969,353.62518310546875
11250,5792017,242.804931640625,249.3361053466797,351.6641540527344
11250,5793005,216.46435546875,228.39059448242188,354.1870422363281
11269,5794012,344.2040710449219,306.22393798828125,352.9443054199219
11269,5795000,553.5625610351562,534.720703125,357.4564514160156
11269,5796007,458.8377685546875,449.3736267089844,351.56243896484375
11269,5797014,411.6907958984375,372.59906005859375,352.848388671875
11269,5798002,305.9459533691406,311.88165283203125,356.13995361328125
11269,5799009,694.3897705078125,566.9854125976562,352.3711242675781
11269,5800016,461.6777648925781,493.7776184082031,352.8360290527344
11269,5801004,455.95269775390625,409.0176086425781,353.2384338378906
11269,5802011,422.60882568359375,424.423583984375,354.239501953125
11269,5803018,835.072021484375,943.8424072265625,353.4932556152344
11288,5804006,531.6152954101562,569.8365478515625,353.3837585449219
11288,5805013,387.5242614746094,398.52691650390625,352.15545654296875
11288,5806001,184.58651733398438,247.21170043945312,352.4311218261719
11288,5807008,303.7411193847656,311.1467590332031,353.6573181152344
11288,5808015,114.01770782470703,106.5804443359375,352.4973449707031
11288,5809003,259.6459655761719,255.75840759277344,354.3457336425781
11288,5810010,313.22003173828125,316.46148681640625,351.1007080078125
11288,5811017,284.98529052734375,352.7802734375,350.926025390625
11307,5812005,208.63385009765625,424.4136962890625,351.842529296875
11307,5813012,243.32620239257812,224.6431884765625,352.1334228515625
11307,5814000,294.6436462402344,313.2467041015625,353.4112243652344
11307,5815007,323.333251953125,313.5523986816406,351.2673645019531
11307,5816014,369.0125732421875,359.977783203125,355.01422119140625
11307,5817002,293.2807922363281,310.12689208984375,354.1789245605469
11307,5818009,291.9790954589844,289.81072998046875,353.67437744140625
11307,5819016,273.66961669921875,284.9725036621094,353.87506103515625
11307,5820004,203.43482971191406,204.37738037109375,353.3655700683594
11307,5821011,211.5899200439453,208.05734252929688,353.4866943359375
11307,5822018,217.0181884765625,211.4336700439453,355.13775634765625
11326,5823006,327.4109802246094,325.44085693359375,351.10772705078125
11326,5824013,592.219482421875,430.4515380859375,351.0444030761719
11326,5825001,264.9325256347656,211.22396850585938,353.1466979980469
11326,5826008,178.62158203125,185.506591796875,351.3868103027344
11326,5827015,264.6762390136719,276.226806640625,351.0535583496094
11326,5828003,99.90972900390625,101.72917175292969,352.9713439941406
11326,5829010,224.65447998046875,233.34030151367188,352.5150451660156
11326,5830017,382.6465759277344,382.46063232421875,354.0523376464844
11326,5831005,389.2376708984375,376.1391296386719,351.4560546875
11345,5832012,247.49563598632812,233.7820281982422,350.5718078613281
11345,5833000,363.12872314453125,382.9464416503906,350.4938049316406
11345,5834007,285.9149169921875,283.49578857421875,351.120361328125
11345,5835014,247.43038940429688,310.1414794921875,353.0282897949219
11345,5836002,274.52740478515625,265.5926818847656,353.4508361816406
11345,5837009,306.0941467285156,316.6382751464844,351.2080383300781
11345,5838016,404.93994140625,496.6375732421875,353.49517822265625
11345,5839004,309.6138610839844,309.8311462402344,354.3456726074219
11345,5840011,507.0311584472656,508.1231689453125,353.943359375
11345,5841018,420.58062744140625,427.86114501953125,353.6526794433594
11345,5842006,232.58262634277344,222.2032470703125,351.9235534667969
11345,5843013,412.1525573730469,402.3629455566406,352.0806579589844
11364,5844001,106.35713195800781,113.8504638671875,353.14813232421875
11364,5845008,686.2527465820312,670.115966796875,352.9227600097656
11364,5846015,143.35366821289062,212.45956420898438,352.13323974609375
11364,5847003,229.0924835205078,238.75291442871094,352.80059814453125
11364,5848010,120.45864868164062,117.87246704101562,351.6099853515625
11364,5849017,270.5048828125,286.1230163574219,352.6198425292969
11364,5850005,217.17034912109375,228.0022430419922,353.1278076171875
11364,5851012,299.1941833496094,289.73193359375,353.7494812011719
11383,5852000,283.55096435546875,273.695556640625,352.492431640625
11383,5853007,364.5874328613281,391.1324157714844,354.2652893066406
11383,5854014,259.50628662109375,258.313232421875,353.47900390625
11383,5855002,289.40545654296875,195.52243041992188,353.80572509765625
11383,5856009,320.0488586425781,324.17095947265625,351.6404724121094
11383,5857016,86.76373291015625,91.51055908203125,352.2453918457031
11383,5858004,378.1474609375,472.4476318359375,352.5200500488281
11383,5859011,162.79901123046875,158.9591064453125,355.4101257324219
11383,5860018,538.2958984375,431.3634338378906,351.0069885253906
11402,5861006,309.81048583984375,310.911865234375,350.2699279785156
11402,5862013,85.29304504394531,89.92274475097656,352.722412109375
11402,5863001,297.0680847167969,367.8609924316406,349.84442138671875
11402,5864008,523.7708129882812,590.9188232421875,352.52667236328125
11402,5865015,329.0240783691406,332.5069274902344,351.41473388671875
11402,5866003,387.51214599609375,379.4127197265625,350.001220703125
11402,5867010,346.4005126953125,360.4560852050781,350.659912109375
11421,5868017,213.587646484375,233.41566467285156,354.79168701171875
11421,5869005,486.55767822265625,498.9186096191406,351.87225341796875
11421,5870012,239.86129760742188,246.42816162109375,354.54541015625
11421,5871000,278.85986328125,302.54083251953125,350.45318603515625
11421,5872007,104.34690856933594,98.77731323242188,352.9566345214844
11421,5873014,134.63174438476562,134.12173461914062,352.3934020996094
11421,5874002,92.71096801757812,93.48744201660156,353.6654968261719
11421,5875009,194.43617248535156,193.94590759277344,351.7535400390625
11421,5876016,907.2576904296875,879.0928955078125,353.9297790527344
11421,5877004,283.0434875488281,275.4889221191406,351.2887878417969
11440,5878011,366.40521240234375,362.66424560546875,353.0687561035156
11440,5879018,348.9801025390625,432.36663818359375,352.63714599609375
11440,5880006,259.40057373046875,236.69419860839844,350.3881530761719
11440,5881013,249.86465454101562,234.69346618652344,351.19866943359375
11440,5882001,408.19732666015625,364.79833984375,353.06756591796875
11440,5883008,443.33526611328125,648.4539794921875,351.1957702636719
11440,5884015,223.9181671142578,205.7015380859375,353.6750793457031
11459,5885003,367.60321044921875,380.9158020019531,351.7881164550781
11459,5886010,320.3861083984375,244.0981903076172,350.5663146972656
11459,5887017,257.8902587890625,252.62515258789062,351.347412109375
11459,5888005,104.7974853515625,106.27925109863281,350.3440246582031
11459,5889012,308.9756774902344,377.9751892089844,352.17572021484375
11459,5890000,285.50030517578125,290.3395690917969,348.41015625
11459,5891007,514.0941772460938,478.96429443359375,355.1977844238281
11459,5892014,216.40086364746094,195.20944213867188,352.25128173828125
11478,5893002,409.45745849609375,403.0780944824219,352.6636962890625
11478,5894009,506.35223388671875,528.301513671875,353.1688232421875
11478,5895016,530.7111206054688,526.248779296875,348.8825988769531
11478,5896004,456.029296875,495.75201416015625,351.8979187011719
11478,5897011,484.1459655761719,547.1624755859375,350.34588623046875
11478,5898018,309.55499267578125,247.05538940429688,353.69305419921875
11478,5899006,405.004150390625,392.10406494140625,351.14752197265625
11478,5900013,226.6970977783203,218.14654541015625,351.9763488769531
11497,5901001,402.96087646484375,392.4469299316406,354.2716369628906
11497,5902008,615.9396362304688,584.6306762695312,350.9570617675781
11497,5903015,621.24267578125,551.5443115234375,351.8026428222656
11497,5904003,492.1861572265625,418.36627197265625,352.9136657714844
11497,5905010,208.1173095703125,210.67608642578125,351.34661865234375
11497,5906017,219.75125122070312,333.90234375,353.1524353027344
11497,5907005,427.06402587890625,372.16119384765625,350.8105773925781
11516,5908012,318.9010314941406,396.56268310546875,349.6586608886719
11516,5909000,221.34722900390625,244.2747344970703,353.7422180175781
11516,5910007,425.7484130859375,416.35772705078125,352.58197021484375
11516,5911014,508.1820068359375,446.5233154296875,350.0176696777344
11516,5912002,288.48492431640625,252.7925567626953,353.6004638671875
11516,5913009,292.5443420410156,299.2463073730469,350.90814208984375
11516,5914016,428.8247985839844,425.99444580078125,352.8786926269531
11516,5915004,399.9964599609375,443.96063232421875,352.86962890625
11535,5916011,421.50732421875,437.30072021484375,353.8541259765625
11535,5917018,363.18536376953125,359.0995178222656,352.4853210449219
11535,5918006,458.5563659667969,395.86468505859375,352.6763000488281
11535,5919013,375.5248718261719,290.3555908203125,351.50885009765625
11535,5920001,327.76104736328125,317.9293518066406,352.38470458984375
11535,5921008,451.0555419921875,545.876220703125,351.8424377441406
11535,5922015,148.8186798095703,150.02247619628906,350.0838317871094
11535,5923003,264.24188232421875,259.59942626953125,351.04705810546875
11535,5924010,448.0884704589844,454.0594177246094,353.6910705566406
11554,5925017,315.37890625,316.4755554199219,350.49212646484375
11554,5926005,231.66783142089844,228.7415008544922,353.6568908691406
11573,5927012,267.38525390625,272.40008544921875,352.9282531738281
11573,5928000,494.18743896484375,500.4194030761719,349.5237121582031
11573,5929007,739.267578125,813.567626953125,352.433837890625
11573,5930014,223.54904174804688,217.503662109375,353.38885498046875
11573,5931002,265.635986328125,291.03900146484375,354.4243469238281
11573,5932009,134.02420043945312,126.11001586914062,352.890380859375
11573,5933016,417.1199951171875,418.998046875,353.53436279296875
11592,5934004,236.93479919433594,321.647705078125,351.3333740234375
11592,5935011,490.28741455078125,394.44488525390625,350.40020751953125
11592,5936018,638.4600830078125,748.410400390625,351.0313720703125
11592,5937006,520.238525390625,517.1775512695312,348.7254333496094
11592,5938013,379.2532653808594,347.9967346191406,350.1563720703125
11592,5939001,278.192138671875,261.6984558105469,351.31829833984375
11592,5940008,360.63531494140625,403.3487548828125,351.5010681152344
11592,5941015,257.4892883300781,312.404541015625,351.7275695800781
11611,5942003,457.833740234375,462.0521240234375,347.8269958496094
11611,5943010,309.0758972167969,310.22576904296875,351.3214416503906
11611,5944017,350.8678283691406,305.1595764160156,352.4304504394531
11611,5945005,292.2724609375,295.3389892578125,351.94573974609375
11611,5946012,317.39154052734375,322.2423095703125,352.7117919921875
11611,5947000,195.08580017089844,206.11419677734375,352.29632568359375
11611,5948007,138.93626403808594,129.39093017578125,354.0244140625
11611,5949014,145.30917358398438,150.55165100097656,351.5319519042969
11611,5950002,329.67645263671875,334.0986328125,350.29449462890625
11611,5951009,189.00006103515625,190.75137329101562,353.3554992675781
11611,5952016,589.4996337890625,473.00286865234375,352.8807373046875
11630,5953004,181.15194702148438,184.2879180908203,352.44671630859375
11630,5954011,442.1060791015625,443.0195007324219,351.4410705566406
11630,5955018,203.5487060546875,207.44613647460938,351.3394470214844
11630,5956006,161.70391845703125,164.63555908203125,350.9075012207031
11630,5957013,761.037109375,667.8841552734375,351.4132995605469
11630,5958001,396.51806640625,401.98486328125,353.0604553222656
11630,5959008,322.201904296875,330.6809387207031,353.6422119140625
11649,5960015,477.4521789550781,482.9736328125,350.76898193359375
11649,5961003,214.25430297851562,274.2727966308594,350.5538024902344
11649,5962010,98.33892059326172,115.76936340332031,351.7878112792969
11649,5963017,433.0268859863281,379.1628723144531,352.8145446777344
11649,5964005,218.08505249023438,320.15020751953125,348.8178405761719
11649,5965012,313.58258056640625,323.95867919921875,350.77191162109375
11649,5966000,526.3836059570312,489.6400451660156,353.6153564453125
11649,5967007,397.89532470703125,456.9452209472656,351.3720703125
11668,5968014,646.010498046875,666.6455078125,351.16162109375
11668,5969002,131.97463989257812,148.77789306640625,348.95843505859375
11668,5970009,230.9029998779297,229.24742126464844,351.52838134765625
11668,5971016,284.100341796875,262.1494445800781,353.2560729980469
11668,5972004,390.0225830078125,388.9739074707031,352.9453430175781
11668,5973011,310.1138610839844,309.9042663574219,350.6214904785156
11668,5974018,444.065185546875,444.13714599609375,352.4620361328125
11687,5975006,439.1670227050781,373.3233642578125,351.2732849121094
11687,5976013,444.8892822265625,461.53143310546875,355.0543212890625
11687,5977001,263.8852844238281,237.83340454101562,353.4898376464844
11687,5978008,221.89602661132812,237.47250366210938,351.63140869140625
11687,5979015,126.74131774902344,118.27436828613281,351.9053039550781
11687,5980003,425.68267822265625,399.2626953125,351.4778137207031
11687,5981010,335.8647766113281,349.2179870605469,352.1564025878906
11687,5982017,282.58038330078125,278.7691650390625,350.1700439453125
11687,5983005,376.9170837402344,406.6644287109375,349.0252685546875
11687,5984012,413.806640625,368.00848388671875,352.2586364746094
11706,5985000,357.43267822265625,429.8755187988281,351.1206359863281
11706,5986007,456.6136169433594,409.4409484863281,350.8426513671875
11706,5987014,330.7661437988281,337.77203369140625,353.35369873046875
11706,5988002,452.69293212890625,462.87542724609375,351.4451599121094
11706,5989009,354.0916748046875,349.29547119140625,350.1377868652344
11706,5990016,804.5250244140625,805.987060546875,350.4209899902344
11706,5991004,299.3586120605469,322.47869873046875,351.4889221191406
11706,5992011,432.04486083984375,564.2794189453125,351.22650146484375
11706,5993018,163.27194213867188,163.81080627441406,351.2637634277344
11725,5994006,186.29486083984375,186.78582763671875,351.5994567871094
11725,5995013,529.70068359375,527.6654052734375,351.1628723144531
11725,5996001,297.64605712890625,289.9912414550781,349.41217041015625
11725,5997008,188.206298828125,181.88272094726562,350.2646484375
11725,5998015,515.4421997070312,521.7322387695312,351.7877502441406
11725,5999003,90.6534652709961,89.14179992675781,348.3284606933594
11725,6000010,643.7197875976562,683.07275390625,348.81988525390625
11725,6001017,407.06634521484375,424.7537841796875,348.74676513671875
11725,6002005,300.7958984375,303.0992431640625,350.3266906738281
11725,6003012,471.57012939453125,475.5738525390625,354.8989562988281
11725,6004000,488.6353759765625,468.56134033203125,349.6519470214844
11744,6005007,363.38916015625,343.3458251953125,353.8181457519531
11744,6006014,199.89820861816406,173.72543334960938,351.6551208496094
11744,6007002,151.41131591796875,133.26412963867188,351.2882080078125
11744,6008009,246.0679168701172,233.31890869140625,350.9441223144531
11744,6009016,385.4350891113281,361.23468017578125,350.0361633300781
11744,6010004,673.26611328125,608.8714599609375,349.36199951171875
11744,6011011,232.01278686523438,338.5396423339844,351.506103515625
11744,6012018,213.29595947265625,230.54835510253906,351.4488220214844
11763,6013006,261.7876892089844,279.28887939453125,351.42584228515625
11763,6014013,277.2008056640625,273.5667724609375,353.028076171875
11763,6015001,354.8670349121094,355.0791015625,350.07427978515625
11763,6016008,216.52731323242188,157.51564025878906,350.62530517578125
11763,6017015,502.1083984375,416.4243469238281,350.83599853515625
11763,6018003,277.4956970214844,322.6090087890625,348.66192626953125
11763,6019010,397.86627197265625,394.268798828125,351.6304931640625
11763,6020017,414.2269592285156,407.82379150390625,349.23101806640625
11782,6021005,299.1419982910156,303.39129638671875,353.25128173828125
11782,6022012,245.14022827148438,234.56378173828125,350.1683044433594
11782,6023000,274.939453125,295.4151611328125,351.0415954589844
11782,6024007,205.02389526367188,190.9954833984375,349.9396667480469
11782,6025014,315.9229736328125,333.76446533203125,351.7540588378906
11782,6026002,250.33401489257812,247.58892822265625,352.9052429199219
11782,6027009,196.4633331298828,186.9049530029297,351.06488037109375
